VZ	29.26	29.32	28.08	28.3
GE	11.36	11.37	10.72	10.84
GM	2.35	2.4	2.07	2.19
GS	95.31	95.31	84.85	85.31
PFE	14.4	14.51	14.05	14.18
CAT	30.6	30.6	28.52	28.61
CVX	68.88	68.88	66.05	66.25
C	3.69	3.69	3.06	3.13
MRK	28.34	28.99	27.65	28.5
AIG	0.85	0.85	0.75	0.78
AA	7.32	7.39	6.69	6.74
XOM	73.35	73.56	71.19	71.3
BAC	5.42	5.42	4.85	4.88
HD	21	21	19.85	19.89
CSCO.O	15.95	15.95	15.27	15.35
BA	39.01	39.73	38.25	38.39
MSFT.O	18.66	18.8	17.9	18.12
T	23.75	24	23	23.2
DIS	18.3	18.35	17.7	17.7
INTC.O	13.75	13.75	13.16	13.2
JPM	23.05	23.6	21.35	21.62
DD	22	22.29	21.19	21.19
WMT	46.27	48.86	45	48.4
UTX	45.71	46.61	45	45.02
TRV	39.5	39.96	38.4	39.3
HPQ	35.3	35.3	34.23	34.35
AAPL.O	98.51	98.51	94.25	94.35
AXP	15.5	15.5	13.95	14.01
IBM	92.7	92.7	90.31	90.63
MO	15.83	15.83	15.25	15.49
NKE	42.5	42.63	41.43	41.75
HON	32.6	32.6	31.11	31.11
KO	43.59	43.59	42.26	42.6
V	55.47	55.47	53.73	54
MCD	56.04	56.5	55.23	55.47
UNH	28.8	28.8	27.34	28.42
MMM	49.21	49.66	47.2	47.25
JNJ	56.95	56.95	55.38	55.7
PG	51	51	49.19	50
