VZ	32.34	32.34	31.6601	31.92
GE	34.7	34.8	34.13	34.4
GM	26.5	26.5	25.33	25.43
GS	164	164.42	158.63	159.25
PFE	25.05	25.9	24.65	24.8
CAT	81	81.29	79.39	79.62
CVX	62.99	63.6	62.52	62.65
C	50.34	50.34	49.19	49.48
MRK	34.72	34.89	34.43	34.6
AIG	64.25	66.25	62.85	63.6
AA	36.4	36.95	35.8	36.08
XOM	64.1	64.25	63.25	63.48
BAC	50.16	50.26	49.44	49.6
HD	41.21	41.3	40.5586	40.9
CSCO.O	20.8	20.82	19.99	20.07
BA	88.74	89.5	87.91	88.45
MSFT.O	23.79	23.86	23.17	23.25
T	26.18	26.3	25.93	26.12
DIS	30.33	30.33	29.52	29.79
INTC.O	19.66	19.72	19.21	19.4
JPM	45.87	45.94	44.9801	45.08
DD	45.34	45.67	44.75	44.91
WMT	47.78	47.78	47.04	47.12
UTX	66.14	66.3	65.64	65.8
TRV	33	33	32.14	32.53
HPQ	70.57	70.86	67.65	68.2
AAPL.O	53.57	53.57	52.59	53.4339
AXP	82.9	83.09	82.46	83.0011
IBM	72.61	72.81	71.14	71.4
MO	82.93	83.05	81.15	81.3263
NKE	43.9	44.19	43.42	43.7759
HON	43.56	43.58	43.28	43.46
KO	36.98	36.98	36.43	36.6621
V	35.93	35.93	35.23	35.3418
MCD	46.17	46.17	44.01	44.3
UNH	87.65	87.65	86.81	87.1355
MMM	59.4	59.4	58.68	58.85
JNJ	56.3	56.3	55.52	55.6
