VZ	32.08	32.1	31.85	31.85
GE	33.37	33.83	33.24	33.62
GM	31.4	31.42	30.7	30.77
GS	119.84	120.95	119.5	119.67
PFE	25.19	25.38	24.77	24.84
CAT	58.4	58.95	57.9	58.49
CVX	64.19	64.55	63.6	64.25
C	45.09	45.5	44.92	45.01
MRK	28.08	28.08	27.42	27.45
AIG	60.94	61.17	60.23	60.94
AA	24.1	24.44	23.99	24.01
XOM	64.49	64.66	63.81	64.6
BAC	41.9	42.11	41.76	41.92
HD	38.66	38.89	38.12	38.39
CSCO.O	17.92	17.93	17.597	17.73
BA	65	66.7	64.95	66.36
MSFT.O	25.27	25.44	25.27	25.36
T	19.62	19.63	19.46	19.48
DIS	23.3	23.49	23.1	23.36
INTC.O	24.2	24.42	23.78	23.82
JPM	34.05	34.14	33.75	33.9253
DD	38.88	38.98	38.2	38.43
WMT	43.2	43.4	42.86	43.1
UTX	51.79	52.1	51.55	51.95
TRV	28.85	28.9	28.25	28.25
HPQ	53.92	54.22	53.35	53.4
AAPL.O	56.85	56.97	56.53	56.7
AXP	77.49	78.571	77.25	77.99
IBM	72.38	74.45	72.38	73.49
MO	81.65	82.03	81.35	81.6
NKE	37.31	37.73	37.13	37.59
HON	42.33	42.76	42.31	42.33
KO	32.04	32.14	31.86	32.0125
V	32.32	33.35	32.32	33
MCD	55.6	55.9	55.26	55.32
UNH	72.98	74.11	72.82	73.18
MMM	63.91	63.91	63.13	63.32
JNJ	56.88	57.4	56.35	57.4
