VZ	33.45	33.75	32.55	32.55
GE	16.35	16.49	16.18	16.43
GM	3.4	3.49	2.91	3.05
GS	77.25	77.84	75.06	75.2
PFE	17.25	17.39	16.99	17.08
CAT	41.77	42.26	40.69	41.2
CVX	69.89	70.77	68.9	69.5
C	6.9	6.99	6.5	6.56
MRK	29.25	30.2025	29.15	29.2
AIG	1.69	1.7	1.52	1.57
AA	9.35	9.76	9.28	9.58
XOM	75.87	76.28	74.61	75.36
BAC	13.26	13.83	12.71	12.73
HD	23.92	23.99	23.52	23.62
CSCO.O	16.34	16.59	16.11	16.18
BA	41.1	41.43	39.88	40.05
MSFT.O	19.24	19.53	19.03	19.3
T	28.18	28.5	27.63	28
DIS	22.32	22.43	21.61	21.85
INTC.O	14.39	14.6	14.03	14.07
JPM	30	30.4	29.11	29.15
DD	24.9	25.6	24.4	24.59
WMT	55.87	56.348	55.200001	55.5
UTX	52.12	52.3	50.46	50.62
TRV	42.88	43.517	41.82	42
HPQ	35.07	35.401	34.15	34.3
AAPL.O	86.11	87.79	85.74	86.37
AXP	18.79	18.79	17.8	18.08
IBM	82.13	82.7588	79.99	80.01
MO	14.68	14.94	14.63	14.73
NKE	49.86	49.92	47.11	47.836
HON	31.93	32.03	31	31.71
KO	44.81	45.1	43.89	43.97
V	53.85	54.37	53.2	53.45
MCD	61.37	62.12	60.56	60.65
UNH	25.75	26.58	25.75	25.98
MMM	55.95	57.11	55.35	55.44
JNJ	59.35	59.88	58.608	58.68
PG	59.87	61	59.71	59.83
