VZ	32.54	32.81	32.14	32.17
GE	33.93	34.1	33.64	33.72
GM	25.69	26.56	25.69	26.3494
GS	144.32	145.72	142.99	144
PFE	23.43	23.58	22.89	23.0451
CAT	71	71.41	69.51	69.9049
CVX	58.71	58.72	57.12	57.5
C	48.4	48.76	47.67	47.8019
MRK	34.28	34.74	34.28	34.46
AIG	59.87	60.1	59.24	59.47
AA	30.1	30.1	28.84	29.1
XOM	58.8	58.8	57.23	57.5
BAC	47.72	47.88	47.05	47.1297
HD	36.91	37.2	36.8	36.86
CSCO.O	20.01	20.15	19.71	19.8195
BA	85.7099	86.18	84.34	84.8
MSFT.O	22.16	22.58	22.1	22.54
T	27.79	28.02	27.79	27.8398
DIS	29.65	29.65	29.01	29.07
INTC.O	18.6	18.68	18.2	18.24
JPM	40.3	40.45	39.78	39.95
DD	40.84	41.02	40.13	40.2694
WMT	48.31	48.88	48.01	48.2689
UTX	61.62	61.74	60.3	60.8986
TRV	33.04	33.99	33	33.6
HPQ	57.75	58.15	57	57.03
AAPL.O	52.89	52.96	52.15	52.22
AXP	78.11	78.22	77.37	77.6287
IBM	70.88	71.62	70.88	71.34
MO	84.05	84.05	82.59	83.0681
NKE	38.98	39.45	38.29	38.5651
HON	43.21	43.3	42.74	42.9055
KO	34.43	34.6	34	34.3027
V	33.14	33.25	32.77	32.85
MCD	44.32	44.495	43.32	43.4768
UNH	80.69	80.69	78.92	79.3787
MMM	61.48	61.71	61.33	61.35
JNJ	55.6	55.99	54.65	54.8429
