VZ	32	32	31.3	31.66
GE	34.22	34.57	34.22	34.48
GM	26.11	26.3899	25.01	25.35
GS	150.84	151.98	147.5	149.32
PFE	23.99	24.04	23.67	23.94
CAT	69.5	70	68.12	68.39
CVX	59.4	59.7	58.53	58.93
C	49.6	49.97	49.19	49.88
MRK	33.47	33.94	33.41	33.9
AIG	60.39	60.74	59.74	60.29
AA	31.29	31.5	30.32	30.69
XOM	60.15	61.3	59.9	60.45
BAC	48.74	49	48.032	48.53
HD	37.45	37.6	36.63	37.18
CSCO.O	20	20.35	19.89	20.26
BA	83	83	79.52	81.1
MSFT.O	22.5	22.59	21.99	22.17
T	26.6	27.06	26.5	26.73
DIS	30.91	30.97	30.4	30.5915
INTC.O	17.98	18.06	17.69	17.77
JPM	42.98	43.17	42.01	42.38
DD	42.26	42.44	41.78	42.17
WMT	47.19	47.47	46.56	46.9
UTX	61.94	62.4	59.61	60.6
TRV	32	32	30.6	30.95
HPQ	60.49	60.57	58.95	59.84
AAPL.O	53.79	53.92	52.85	53.83
AXP	79.06	80	78.5	79.89
IBM	71.64	72.43	71.2	72.03
MO	80.55	80.72	79.9	80.2
NKE	40.41	40.56	39.54	39.8057
HON	43.62	43.7	43.2114	43.5
KO	35.96	35.96	35.34	35.6017
V	33.4	33.54	32.82	33.1244
MCD	46.3	46.68	45.64	46.03
UNH	83.18	83.88	81.3	82.5
MMM	60.13	61.2	60.13	60.8373
JNJ	53.2	53.4776	52.8	53.2391
