VZ	37.15	37.63	37.15	37.42
GE	37.54	37.54	37.15	37.18
GM	30.61	31.13	30.5	30.875
GS	200.64	202.36	199.32	199.35
PFE	26.01	26.16	25.82	25.85
CAT	60.93	61.64	60.75	60.75
CVX	74.29	74.29	73.51	73.98
C	55.75	56.09	55.58	55.65
MRK	43.43	43.75	43.26	43.37
AIG	71.89	71.96	71.57	71.66
AA	29.85	30.07	29.68	30.0249
XOM	77.3	77.3	76.59	76.73
BAC	53.56	53.78	53.16	53.31
HD	39.7	40.29	39.65	40.19
CSCO.O	27.35	27.62	27.3	27.34
BA	89.2	89.45	88.6	88.6
MSFT.O	29.78	30.13	29.73	29.88
T	35.75	36.17	35.4113	35.8
DIS	34.44	34.87	34.22	34.27
INTC.O	20.46	20.53	20.23	20.29
JPM	48.92	48.92	48.25	48.31
DD	49.01	49.01	48.54	48.71
WMT	46.08	46.59	45.75	45.75
UTX	62.81	63.01	62.45	62.52
TRV	41.37	41.6305	41	41.1
HPQ	81.19	85.32	81.11	84.7
AAPL.O	61.1	61.3	60.61	60.98
AXP	96.9335	97.81	96.9335	97.36
IBM	86.22	86.3	85.7	85.72
MO	99.19	99.86	98.84	99.03
NKE	45.41	45.59	45.11	45.24
HON	48.39	48.65	48.2	48.25
KO	44.1	44.68	44.1	44.4324
V	53.67	54.0395	53.4	53.73
MCD	78.16	78.49	77.8	77.93
UNH	66.12	66.42	65.9	65.9
MMM	64.21	64.72	64.18	64.4218
