VZ	38.07	38.2105	37.21	37.8027
GE	36.6	36.67	36.26	36.4
GM	32.77	33.48	32.47	32.9
GS	221.5	221.5	212.51	214.3
PFE	26.77	26.87	26.33	26.4
CAT	60.1	60.11	58.6	59.15
CVX	72.84	72.84	71.3064	71.52
C	55	55	53.85	53.93
MRK	46.22	46.51	45.77	46.01
AIG	69.88	69.88	68.67	68.9
AA	31.9	32	31.32	31.4495
XOM	74.5	74.93	73.39	73.5
BAC	53.2	53.2	52.35	52.4
HD	40.69	40.69	40.01	40.02
CSCO.O	26.92	26.96	26.1	26.3
BA	87.36	87.41	86	86.16
MSFT.O	31.2	31.58	30.19	31
T	37.5	38.05	36.49	36.89
DIS	35.35	35.35	34.34	34.98
INTC.O	20.84	21.03	20.58	20.65
JPM	51	51	49.95	50.21
DD	50.28	50.54	49.52	49.6
WMT	48.61	48.62	48.11	48.16
UTX	66.83	67.04	66.13	66.21
TRV	42.39	42.56	41.65	41.71
HPQ	87	88.411	86.1	86.5
AAPL.O	58.78	58.78	56.81	57.77
AXP	97.4	97.92	97.25	97.6155
IBM	88.3	88.67	87.25	87.86
MO	96.92	97.66	95.84	95.84
NKE	44.37	44.72	43.92	44.2
HON	48.13	48.21	47.9	47.9399
KO	44.25	44.25	42.9	43.15
V	51.8	52.38	51.8	52.1
MCD	79.49	80.01	78.88	79.01
UNH	67.01	67.01	66.5	66.68
MMM	65.4	65.46	64.71	64.9195
