VZ	29.14	29.2	28.71	28.99
GE	15.49	15.55	15.12	15.18
GM	184.23	184.99	179.11	180.35
GS	17.6	17.65	17.15	17.25
PFE	58.9	59.5	57.4679	57.8
CAT	77.29	77.69	76.22	76.6
CVX	4.5	4.58	4.46	4.49
C	33	33.19	32.2485	32.43
MRK	41.76	42.1	38.68	38.76
AIG	14.18	14.22	13.68	13.78
AA	74.44	74.75	72.97	73.52
XOM	16.39	16.75	16.08	16.22
BAC	26.8	26.8	26.19	26.28
HD	24.26	24.63	24.045	24.12
CSCO.O	50.81	50.85	49.52	49.65
BA	26.72	29.65	26.72	27.99
MSFT.O	26.19	26.25	25.559	25.75
T	29.58	29.58	28.7	28.92
DIS	20.2	20.5	19.6299	19.72
INTC.O	46.1	46.16	45	45.24
JPM	34.2	34.2	33	33.25
DD	50.48	50.8	50	50.48
WMT	65.75	66.33	65.563	65.81
UTX	51.85	51.85	51.06	51.3
TRV	48.45	49.15	48.27	48.6
HPQ	205	206.6	203.243	203.8
AAPL.O	36.3	37.1	34.31	34.65
AXP	123.21	123.21	120.02	120.6
IBM	18.28	18.29	17.8	17.93
MO	65.19	65.19	63.58	64.17
NKE	39.25	39.5	37.97	38.26
HON	54.15	54.15	53.14	53.24
KO	76	76.45	73.66	74.53
V	59.5	59.74	59.02	59.44
MCD	26	26.26	25.62	25.85
UNH	78.99	79	76.86	77.82
MMM	60.99	61.22	60.13	60.54
JNJ	58.23	58.38	57.23	57.64
