VZ	34.74	34.83	34.12	34.4491
GE	34.39	34.76	34.38	34.51
GM	21.75	21.8	21.04	21.59
GS	147.75	151.48	147.75	150
PFE	26.18	26.48	26.1	26.37
CAT	74.9	76.27	74.9	76.25
CVX	57.74	58.21	57.02	57.6387
C	47.26	47.49	47.26	47.42
MRK	35.45	35.68	35.35	35.62
AIG	69	69	67.04	68.88
AA	30.3915	30.5	30.04	30.11
XOM	61.64	61.75	61	61.05
BAC	46.76	47.1	46.65	46.868
HD	42.55	43	42.55	42.92
CSCO.O	21.4	21.735	21.16	21.58
BA	76.75	78.06	76.75	77.82
MSFT.O	27.5	27.642	27.25	27.54
T	27.12	27.24	26.89	26.97
DIS	28.73	28.79	28.54	28.6999
INTC.O	19.72	19.83	19.4	19.5
JPM	41.33	41.5	41.26	41.38
DD	42.85	42.86	42.51	42.56
WMT	46.33	46.79	46.3	46.69
UTX	58.56	59.13	58.56	58.82
TRV	33.89	34.19	33.86	34.14
HPQ	64.95	64.95	64.26	64.7
AAPL.O	54.41	54.66	54.3	54.6475
AXP	82.9	83.37	82.84	83.29
IBM	73.92	73.96	73.49	73.6
MO	86.02	86.02	85.3	85.42
NKE	42.84	42.89	42.55	42.85
HON	42.69	42.83	42.58	42.77
KO	33.69	33.95	33.49	33.7455
V	35.39	35.39	35.01	35.05
MCD	56.65	56.885	56.15	56.6
UNH	75.2	75.39	74.75	74.7921
MMM	60.02	60.37	59.99	60.36
JNJ	59.39	59.42	58.85	59.17
