VZ	29.89	30.07	29.83	29.99
GE	15.45	15.9	15.43	15.88
GM	182.35	187.36	180.57	187.36
GS	16.37	16.48	16.09	16.4
PFE	48.83	50.8	48.83	50.8
CAT	68.14	69.78	67.9	69.39
CVX	4.56	4.68	4.56	4.68
C	31.65	31.785	31.22	31.77
MRK	43.8	44.55	41.638	42.73
AIG	13.09	13.55	12.89	13.55
AA	66.92	67.77	66.15	67.49
XOM	16.41	17	16.34	16.99
BAC	26.15	26.33	26.01	26.24
HD	22.85	23.11	22.585	22.99
CSCO.O	51.4	52.51	51.3998	52.3
BA	24.96	25.19	24.52	24.64
MSFT.O	26.54	26.89	26.51	26.89
T	27.21	27.77	27.01	27.67
DIS	18.98	19.26	18.96	19.11
INTC.O	41.95	43.89	41.95	43.8
JPM	30.63	31.68	30.45	31.6
DD	49.08	49.31	48.89	49.1
WMT	59.63	60.45	59.43	60.43
UTX	49.18	49.22	48.3	48.99
TRV	45.28	46.4301	45.28	46.07
HPQ	185.9	186.89	184.46	186.18
AAPL.O	33.68	33.68	32.65	33.22
AXP	119	120.17	118.196	119.75
IBM	17.64	17.68	17.28	17.65
MO	62.1	62.91	61.78	62.8
NKE	35.96	36.53	35.6	36.22
HON	53.87	54.03	53.32	53.8
KO	67.79	68.99	67.79	68.26
V	56.71	56.98	56.33	56.66
MCD	24.28	24.49	23.98	24.12
UNH	71.96	73.38	71.9	73.02
MMM	59.73	59.95	59.5	59.95
JNJ	57.27	57.27	56.05	56.68
