VZ	36.18	36.73	35.94	36.024
GE	36.61	37.28	36.552	36.96
GM	19.08	19.59	18.67	19.05
GS	163.94	168.4	162.9	164.5
PFE	20.5	20.97	20.4985	20.87
CAT	77.19	78.58	77.19	78.29
CVX	85.43	85.87	84.33	84.815
C	20.72	21.58	20.44	21.45
MRK	43.5	43.5	37.081	38.03
AIG	43.64	43.94	42.15	43.5669
AA	36.1	36.3	35.32	35.8408
XOM	85.76	86.7	84.5123	84.71
BAC	38.08	39.07	37.55	37.9
HD	27.58	28.05	27.15	27.9679
CSCO.O	24.04	24.41	23.98	24.11
BA	74.37	74.57	73.42	73.674
MSFT.O	28	28.572	27.81	28.25
T	37.67	38.73	37.67	38.116
DIS	30.8	31.48	30.79	31.3575
INTC.O	20.74	21.33	20.69	21.18
JPM	42.7	44.24	42.61	42.92
DD	46.2	47.2901	46.1	46.6757
WMT	52.12	53.1	51.79	52.7116
UTX	68.87	69.1	68.16	68.77
TRV	47.64	48.29	47.22	47.85
HPQ	46.1	46.54	45.6234	45.7
AAPL.O	142.78	145.6	142.42	143.89
AXP	43.42	44.47	42.71	43.864
IBM	114.37	115.86	113	113.99
MO	25	25	21.99	22.2
NKE	66.38	68.24	66.38	68.0408
HON	56	56.7858	55.92	56.4267
KO	61.25	61.25	60.76	60.8681
V	62.25	63.45	62.08	62.45
MCD	55.97	56.25	55.62	56.25
UNH	33.98	34.84	33.845	34.4332
MMM	78.55	79.48	78.06	79.15
JNJ	64.73	65.3	63.76	65
PG	69.9	70.16	68.93	70.112
