VZ	38.05	38.06	35.21	35.46
GE	34.45	34.8501	34.1	34.3
GM	26	26.69	25.02	26
GS	181	181.26	172.78	173.5
PFE	22.44	22.67	22.34	22.39
CAT	70.37	71.1	69.88	70.4
CVX	84.5	85.48	84.5	84.87
C	25.73	25.92	25.1799	25.42
MRK	48	48.2299	46.96	48.005
AIG	46.9	48.26	46.9	47.16
AA	36.1	36.71	35.72	36.15
XOM	86.11	87.93	86.11	87.1
BAC	43.18	43.38	42.37	42.67
HD	27.9	28.11	27.13	27.32
CSCO.O	23.46	23.67	22.79	22.96
BA	85.75	86.81	84.85	85.5
MSFT.O	28.75	28.91	28.0982	28.34
T	37.88	38.06	35.71	35.98
DIS	32.73	32.75	32.12	32.15
INTC.O	20.33	20.6701	20.06	20.52
JPM	43.58	44.02	42.2	42.73
DD	45.68	46.85	45.68	46.22
WMT	49.03	50.25	49.03	49.66
UTX	72.27	72.62	71.8	71.95
TRV	48.49	48.58	47.52	47.87
HPQ	44.3	46.79	43.99	46.12
AAPL.O	125.59	126.7	121.57	123.09
AXP	45.82	45.99	44.3	44.75
IBM	106.3	107.62	104.64	106.1
MO	72.75	73.63	72.6	72.96
NKE	62.89	62.89	60.94	61.42
HON	56.35	57.16	56.3	56.41
KO	59.14	59.14	58	58.1
V	55.4	55.98	55.4	55.68
MCD	48.2	48.5	47.8	48.22
UNH	80.86	80.86	79.59	79.8
MMM	62.25	63.83	62.25	63.32
JNJ	66.5	66.83	66.1	66.48
