VZ	37.82	38.15	37.7	38.0157
GE	37.9	37.98	37.47	37.75
GM	29.45	29.95	29.21	29.8057
GS	202	202.45	198.12	199.25
PFE	26.12	26.65	26.12	26.42
CAT	61	61.16	60.35	61
CVX	70.98	70.98	69.75	70.2217
C	54.95	55.42	54.74	55.06
MRK	44.02	45.41	44.02	45.2376
AIG	72.15	72.45	71.28	71.5329
AA	29.33	29.33	28.81	29.0329
XOM	73.81	74.12	72.23	72.72
BAC	53.33	53.87	53.11	53.7
HD	40.2	41.19	40.2	40.55
CSCO.O	27.67	28.74	27.54	28.6
BA	89.17	89.75	87.01	89.34
MSFT.O	29.78	30.049	29.45	29.84
T	34.95	35.29	34.07	34.4451
DIS	34.2	34.56	34.19	34.4
INTC.O	20.36	21.31	20.161	21.27
JPM	48.07	48.36	47.75	48.2444
DD	49.01	49.69	48.39	48.636
WMT	47.55	47.98	47.36	47.78
UTX	62.81	63	62.46	62.7525
TRV	41.45	41.95	41.26	41.78
HPQ	83.97	86.11	83.46	85.98
AAPL.O	60.36	60.45	59.8	59.9406
AXP	97.27	98.77	97	98.3
IBM	86.75	87.86	86.51	87.85
MO	97.67	98.93	97.15	98.6767
NKE	44.65	45.21	44.39	45.0546
HON	48.58	48.69	48.26	48.57
KO	43.87	43.87	42.88	43.54
V	52.57	53	52.21	52.8348
MCD	78.24	78.24	77.45	77.7583
UNH	66.4	67.615	66.4	67.4004
MMM	64.54	64.54	63.76	64.0952
