VZ	42.99	43.72	42.73	43.1535
GE	37.75	38.58	37.59	38.06
GM	27.15	27.86	25.55	26.25
GS	224.54	225.93	213.63	218
PFE	22.95	22.99	22.43	22.72
CAT	68.69	69.13	67.2	68.285
CVX	85.69	88.57	85.28	87.8868
C	32.11	32.65	30.815	31.48
MRK	58.12	58.39	57.36	57.92
AIG	55.45	55.45	53.08	54.4
AA	35.11	36.03	34.88	35.2157
XOM	85.01	88.7	84.11	87.85
BAC	43.15	43.58	41.77	42.65
HD	28.4	28.7201	27.94	28.5
CSCO.O	29.6	29.82	28.51	29.02
BA	88.7	89	86.97	87.86
MSFT.O	34.2	34.96	33.96	34.7
T	38	39.9796	37.7	37.9695
DIS	31.75	31.88	31	31
INTC.O	25.27	25.75	24.92	25.58
JPM	41.42	42.2426	40.31	41.4175
DD	44.83	45.64	44.46	44.9533
WMT	45.73	46.18	44.71	45.51
UTX	73.8	74.99	73.8	74.37
TRV	51.4	53.15	50.21	51.8998
HPQ	50.7	51	48.7	49.58
AAPL.O	166.67	171.73	163.91	168.55
AXP	57.45	57.82	54.8324	56.55
IBM	103.1	104.93	101.41	103.22
MO	74	74.81	73.34	73.7989
NKE	62.5	62.86	61.65	62.28
HON	54.72	55.53	53.68	54.5553
KO	63	63.27	62.05	63.24
V	58.97	59	57.91	58.48
MCD	53.45	54.44	53.35	53.9095
UNH	81.9	82.66	81.07	82.12
MMM	67.64	67.87	67.24	67.6299
JNJ	72.9	73.82	72.56	73.395
