VZ	31.79	31.9	31.57	31.8796
GE	36.2	36.22	35.9	36.01
GM	23.58	23.58	22.61	23.23
GS	132.41	132.91	130.85	132.73
PFE	21.71	21.71	21.31	21.37
CAT	58	58.87	57	57.9508
CVX	59.3	59.3	58.4	59.25
C	48.5	49.004	48.03	48.79
MRK	30.47	30.63	30.28	30.51
AIG	67.63	68.46	67.33	67.8591
AA	26.68	26.78	26.51	26.6628
XOM	59.63	59.78	59.12	59.76
BAC	45.84	46.15	45.63	46
HD	42.07	42.42	41.91	42.2
CSCO.O	17.05	17.47	16.96	17.28
BA	69.1	69.18	68.1	69.04
MSFT.O	28.15	28.15	27.84	27.85
T	24.85	25	24.73	24.8587
DIS	25.25	26.2316	25.1	26.19
INTC.O	37.854	38.24	37.52	38.2115
JPM	42.97	43.18	42.74	42.8645
DD	49.78	50.34	49.43	50.1933
WMT	53.6	54.4	53.6	53.9901
UTX	29	29.78	28.89	29.3
TRV	64.75	66.8	64.54	66.7
HPQ	50.9	51.78	50.63	51.2735
AAPL.O	87.35	88.05	86.86	88.05
AXP	71.61	73.63	71.13	73.3
IBM	86.5	87.21	86.49	86.9519
MO	36.65	37.13	36.4	36.9905
NKE	42.1	42.41	42.08	42.3637
HON	29.06	29.21	28.8	29.0094
KO	33.07	33.07	32.8	32.9337
V	60.81	60.81	60.42	60.65
MCD	79.23	79.24	77.65	78.29
UNH	61.77	61.77	61.16	61.4111
MMM	57.55	57.55	56.9	57.1571
