VZ	34.81	34.94	34.73	34.8238
GE	35.35	35.87	35.3	35.78
GM	36.15	37.0014	36.15	36.95
GS	108.88	109.46	108.25	108.55
PFE	27.18	27.66	27.18	27.53
CAT	50	51.25	49.71	51.25
CVX	57.47	58	56.37	56.6
C	45.88	46.6	45.74	46.06
MRK	31.61	32.02	31.61	31.8985
AIG	60.82	61.07	60.59	60.61
AA	27.42	27.75	27.42	27.6147
XOM	59.8	60.14	58.32	58.59
BAC	45.8	45.94	45.74	45.81
HD	41.38	41.64	41	41.0871
CSCO.O	19.98	20.07	19.73	19.97
BA	64.52	65.17	64.39	64.7009
MSFT.O	25.75	26.03	25.73	25.94
T	19.26	19.39	19.24	19.315
DIS	25.99	26.49	25.88	26.49
INTC.O	27.68	28.129	27.68	27.94
JPM	35.65	35.85	35.49	35.69
DD	44.52	44.73	44.1979	44.2
WMT	50.31	50.68	50.15	50.6
UTX	51.7	51.9	51.14	51.5437
TRV	24.68	24.8	24.51	24.6106
HPQ	39.9	41.94	39.9	40.65
AAPL.O	53.94	54.22	53.47	53.9037
AXP	81.99	82.64	81.99	82.3
IBM	66.25	66.98	66.1	66.7
MO	87.25	87.9	87.02	87.4286
NKE	36.51	36.71	36.36	36.5552
HON	42.99	43.32	42.96	43.1098
KO	32.11	32.21	31.97	32.082
V	29.65	29.85	29.54	29.6741
MCD	51.01	51.93	50.2479	50.55
UNH	75.12	75.96	75.07	75.25
MMM	64.7	64.88	64.32	64.6009
JNJ	54.85	55.19	54.73	54.76
