VZ	29.8	32.87	29.66	32.35
GE	15.77	16.24	15.2845	16.14
GM	3.5	5.85	3.4	4.88
GS	70.85	78.37	69.12	76.63
PFE	15.73	16.1	15.5888	16.05
CAT	36.05	39.5	35.8	38.89
CVX	74.5	80.15	74.5	79.9
C	6.08	7.38	5.9	7.06
MRK	25.38	26.39	25	26
AIG	1.76	1.96	1.71	1.95
AA	9.52	9.9998	10	10.47
XOM	77.8	81	76.68	80.76
BAC	14.5	15.45	13.77	15.36
HD	21.86	23.77	21.5	23.5
CSCO.O	15.4	16.49	15.2	16.33
BA	39.1	41.36	38.75	41.22
MSFT.O	19.73	20.59	19.67	20.39
T	26.83	28.645	26.48	28.3
DIS	21.64	22.77	20.99	22.19
INTC.O	13.25	13.98	13.01	13.86
JPM	29.35	30.75	28.2	30.41
DD	23.5	24.75	23.29	24.62
WMT	53.89	56.75	53.68	56.75
UTX	46.168	48.22	45.72	47.73
TRV	39.32	43.05	39.32	42.78
HPQ	32.88	35.22	32.88	35.21
AAPL.O	90.3	95.23	89.14	94.91
AXP	20.5	22.53	20.37	22.3
IBM	79.8	81.89	78.73	81.67
MO	15.79	15.91	15.5078	15.82
NKE	48.25	53.46	48.25	53.25
HON	25.06	27.17	24.81	27.1
KO	44.5	45.5	43.81	45.38
V	48.9	52	48.31	51.9
MCD	55.77	58.03	55.56	57.87
UNH	20.87	21.1301	19.7675	20.91
MMM	62.73	65.95	62.18	65.91
JNJ	57.92	58.7	56.6	58.25
PG	62.27	63.18	61.92	63.16
