VZ	34.67	35.13	34.61	34.7969
GE	33.65	34.03	33.6	33.94
GM	22.6	22.6	21.75	21.95
GS	154.56	157.48	154.16	157.25
PFE	25.45	25.54	25.11	25.28
CAT	73.89	74.09	72.6	74.09
CVX	57.86	58.82	57.545	58.64
C	47.93	47.93	47.41	47.64
MRK	35.97	36.08	35.59	35.8
AIG	66.03	66.38	66	66.18
AA	30.44	30.96	30.19	30.72
XOM	61.06	61.47	60.96	61.21
BAC	46.2	46.26	45.76	46.1066
HD	42.85	43.31	42.74	42.91
CSCO.O	21.36	21.87	21.281	21.55
BA	77.54	79.68	77.5	79.5
MSFT.O	26.93	27.2	26.851	27.0194
T	27.05	27.4	26.94	27.0906
DIS	27.09	28.1	27.09	27.9
INTC.O	19.63	19.95	19.51	19.83
JPM	41.9	42.07	41.31	41.6
DD	42.35	42.65	42.17	42.49
WMT	47.8	48.18	47.52	48
UTX	58.79	59.15	58.08	58.32
TRV	32.09	33.07	32	32.715
HPQ	58.8	62.37	57.72	61.93
AAPL.O	52.85	52.85	52.46	52.4879
AXP	82.2	83.52	82.2	83.14
IBM	72.02	72.91	71.53	72.45
MO	85.15	85.55	85	85.3393
NKE	42.22	42.4	42.01	42.27
HON	42.25	42.32	42.04	42.06
KO	34.32	34.65	34.18	34.4853
V	34.3	34.65	34.21	34.4588
MCD	55	56.55	54.65	56.25
UNH	78	78.69	77.26	77.57
MMM	59.72	59.8	59.36	59.52
JNJ	57.5	57.98	57.09	57.75
