VZ	31.04	31.07	30.51	30.6
GE	13.11	13.49	13.005	13.07
GM	1.87	2.7	1.6	1.66
GS	133.57	135.72	132.6	135.22
PFE	14	14.35	13.8	14.3
CAT	38.43	39.53	38.25	39.32
CVX	66.79	66.89	65.4	65.9
C	3.19	3.45	3.17	3.35
MRK	24.62	24.97	24.38	24.62
AIG	1.6	1.75	1.56	1.69
AA	10.47	10.47	10.01	10.23
XOM	67.78	68.305	67.16	67.68
BAC	10.2	11.099	10.1	10.86
HD	26.21	26.38	25.93	26.2
CSCO.O	19.61	19.7	19.302	19.64
BA	42.03	43.3	41.89	43.1
MSFT.O	20.28	20.38	19.65	19.85
T	26.69	26.69	26.3	26.3
DIS	22.68	24.23	22.39	24.1
INTC.O	16.66	16.66	15.95	16.15
JPM	35.49	35.97	34.53	34.96
DD	29.28	29.47	28.6	29.07
WMT	50.84	51.27	49.97	50.42
UTX	51.18	51.9	50.75	51.83
TRV	42.12	42.12	39.83	40.06
HPQ	37.14	37.14	36.42	36.73
AAPL.O	131.32	132.85	131	132.85
AXP	27.28	27.28	25.68	26.71
IBM	105.95	106.76	105.39	106.15
MO	16.17	16.63	16.08	16.6
NKE	54.52	55.27	54.19	55
HON	31.5	32.080002	31.5	31.68
KO	43.12	43.74	42.98	43.14
V	67.5	68.42	67.06	67.36
MCD	53.17	53.618	52.62	53.52
UNH	23.72	25.67	23.72	25.5
MMM	58.48	58.747	57.82	58.43
JNJ	53.76	54.4	53.51	54.25
PG	50.99	51.01	49.51	49.8
