VZ	30	30.21	28.6656	29.02
GE	16	16.4699	15.41	16.1
GM	3.25	3.49	3.04	3.22
GS	66.12	66.2999	61.91	62.16
PFE	16.2	16.44	15.87	16.08
CAT	36.93	37.73	35.36	35.65
CVX	72.4	73.47	70.72	70.81
C	9.56	9.8001	8.76	8.9
MRK	27.28	27.28	25.97	26.09
AIG	2.08	2.11	1.91	1.92
AA	10.5	9.999	10	9.9
XOM	72.28	76.37	72.28	73.48
BAC	16.1	16.3	15	15.1
HD	20	20.9405	19.04	19.9
CSCO.O	16.44	16.78	16.14	16.27
BA	41.8	42.72	40	41
MSFT.O	19.96	20.21	19.1501	19.42
T	27.65	27.65	26.1	26.68
DIS	20.27	20.7	19.66	19.9
INTC.O	13.25	13.47	12.99	13.05
JPM	34	34.78	32.55	32.8
DD	27	28.09	26.5	26.96
WMT	52.5	53.02	51.21	51.9
UTX	49.39	50.2	47.27	47.27
TRV	41.39	42.33	40.68	40.73
HPQ	29.7	30.5	28.95	29.25
AAPL.O	89.95	90.48	87.32	88.58
AXP	19.5	20.48	19.26	19.37
IBM	80	80	77.11	77.48
MO	16.24	16.9322	15.98	16.25
NKE	46.05	48.02	46.03	47.68
HON	27.34	27.34	26.11	26.3
KO	44.8	44.9	43.21	43.71
V	54.23	54.24	51.8	52.74
MCD	56.2	57.08	55.15	55.84
UNH	19.66	20.02	18.75	19.79
MMM	62.01	62.88	59.98	60.65
JNJ	60.05	61.022	58.6715	59
PG	62.78	64.48	61.54	62.2
