VZ	35.43	35.585	35.32	35.5
GE	33.91	34.45	33.91	33.9788
GM	31.85	32.24	31.65	31.9018
GS	148.99	151.5	148.88	151.5
PFE	27.6	28.02	27.47	28.02
CAT	67	67.329	65.41	65.5
CVX	63.62	64.22	61.42	62.04
C	48.69	49.15	48.1	48.7071
MRK	40.82	41.36	40.82	41.1953
AIG	64.75	64.88	64.29	64.4018
AA	28.46	28.68	27	27.16
XOM	66.75	66.81	64.74	64.95
BAC	51.15	51.66	50.86	51.2
HD	34.3	35.22	34.22	35.19
CSCO.O	21.69	22.131	21.53	21.97
BA	72.85	74.11	72.69	72.9476
MSFT.O	25.55	25.9689	25.42	25.95
T	31.359	31.77	31.3	31.5441
DIS	29.6	29.83	29.58	29.7912
INTC.O	19.23	19.55	19.13	19.245
JPM	45.269	45.5	45.13	45.4094
DD	40	40.04	39.52	39.8141
WMT	46.67	47.95	46.33	46.3359
UTX	63.331	63.48	62.83	63.2929
TRV	36.01	36.62	35.83	36.35
HPQ	72.41	73.69	71.4401	72.41
AAPL.O	52.6	52.63	52.35	52.5553
AXP	79.9	81.2	79.9	81
IBM	82.97	83.52	82.75	82.9635
MO	82	82.62	81.94	82.43
NKE	38.34	38.34	37.88	38.1488
HON	44.51	44.86	44.46	44.7147
KO	37.6	37.69	37	37.5647
V	50.46	51.69	50.21	51.61
MCD	71.5	71.51	70.8	70.9612
UNH	63.74	64.05	63.59	64.05
MMM	61	62.09	61	61.6424
