VZ	41.51	41.51	40.82	41.07
GE	38.3	38.36	37.85	37.99
GM	36.3	36.69	36.14	36.16
GS	218	219.15	213.75	214.3
PFE	25.47	25.74	25.38	25.57
CAT	80.9	81.01	80.2	80.3
CVX	82.96	83.75	82.42	82.52
C	51.9	52.19	51	51.15
MRK	48.34	49.72	48.34	48.6772
AIG	71.15	71.3	70.43	70.82
AA	39.55	39.58	38.52	38.7
XOM	82.57	83.08	81.59	81.8
BAC	49	49.37	48.7	48.8
HD	39.18	39.42	38.89	38.97
CSCO.O	26.97	27.48	26.97	27.15
BA	95.97	96.45	94.73	95.982
MSFT.O	29.46	29.799	29.46	29.52
T	39.23	39.83	39.08	39.49
DIS	34.2	34.28	33.87	34.06
INTC.O	23.49	23.71	23.3	23.4
JPM	48.36	49.03	48.3	48.5
DD	51.46	51.74	50.36	50.52
WMT	47.87	48.45	47.7	47.9
UTX	71.27	71.46	70.37	71.33
TRV	52.53	53.2	52.52	52.92
HPQ	44.96	45.25	44.41	44.41
AAPL.O	122.84	123.96	118.855	120.8
AXP	61.8	62.61	61.08	61.13
IBM	105.11	106.04	104.9	104.9
MO	69.25	70.34	68.66	69.25
NKE	54.73	56.86	53.63	56.7
HON	55.74	56.43	55.68	55.76
KO	51.7918	52.3	51.64	51.8
V	51.64	51.91	51.24	51.7
MCD	51.78	52.03	51.5	51.54
UNH	86.25	86.99	85.83	85.83
MMM	61.12	61.95	61.11	61.2
JNJ	61.2	61.59	60.81	61.05
