VZ	30.63	31.04	30.29	30.39
GE	13.8	13.9	13.25	13.28
GM	164.26	166.38	160.04	160.26
GS	16.5	16.72	16.25	16.35
PFE	45.31	46.5	43.62	43.8
CAT	69.94	70.27	68.32	68.41
CVX	5.06	5.06	4.49	4.49
C	32.35	32.51	31.65	31.71
MRK	46	46	34.05	34.13
AIG	12.04	12.24	11.49	11.6
AA	69.11	69.49	68.15	68.33
XOM	17.73	17.83	16.31	16.31
BAC	27.29	27.45	26.63	26.7
HD	21.64	21.87	21.08	21.17
CSCO.O	49.67	50.36	48.49	48.77
BA	24.43	24.72	23.91	23.92
MSFT.O	25.7	26.08	25.25	25.36
T	26	26.668	25.6	25.68
DIS	20.24	20.58	19.62	19.62
INTC.O	43.46	43.79	41.56	41.67
JPM	31.93	32.58	30.92	31.03
DD	50.87	51.38	50.69	50.97
WMT	59.36	60.39	58.65	59.19
UTX	50.41	50.76	49.16	49.26
TRV	44.89	45.1	43.68	43.8
HPQ	168.79	169.95	165.0101	165.4
AAPL.O	33.82	33.89	31.91	32
AXP	117.52	118.9	116.5	116.74
IBM	18.28	18.35	18.03	18.12
MO	55.39	55.5	54.13	54.36
NKE	36.76	37.26	35.69	35.69
HON	48.77	49.24	48.39	48.53
KO	71.1	71.98	70.18	70.18
V	56.24	56.38	55.32	55.47
MCD	28	28.44	27.27	27.33
UNH	71.2	72.81	69.94	70.12
MMM	60.44	60.75	59.6385	59.94
JNJ	54.11	54.11	52.9	53.05
