VZ	34.67	35.05	33.62	33.82
GE	34.18	34.7	33.16	33.9
GM	20.89	20.89	19.01	19.27
GS	164.25	170.65	155.16	157.6
PFE	21.05	21.36	20.5	20.84
CAT	76.25	76.85	73.53	74.79
CVX	86.5	87.56	84.19	85.34
C	21.2	22.15	19.57	19.88
MRK	41.96	42.12	40.66	41.25
AIG	42.73	43.5	40.83	41.01
AA	38.65	39.03	36.97	38.39
XOM	87.35	88	84.84	86.18
BAC	36.5	38.04	35.3	35.92
HD	26.48	26.95	25.38	25.74
CSCO.O	24.88	25.25	24.05	24.34
BA	76	77.08	75.16	76.11
MSFT.O	28.5	28.98	27.66	27.84
T	35.81	35.92	34.68	35.1
DIS	31.33	31.48	30.32	30.41
INTC.O	21.22	21.51	20.56	20.69
JPM	38.25	39.8	36	36.49
DD	47.99	48.35	45.7	46.93
WMT	50.55	50.8	49.25	49.79
UTX	68.42	69.15	66.99	67.64
TRV	46.8	46.84	44.84	45.5
HPQ	46.97	47.35	45.23	45.995
AAPL.O	127.65	130.65	124.43	126.72
AXP	43.12	43.9	40.61	41.01
IBM	115.97	116.9	112.86	115.57
MO	73.05	73.8	71.35	71.7
NKE	60.94	61.07	59.36	59.96
HON	56.88	57.22	55.49	56.15
KO	59.03	59.03	57.16	57.59
V	54.88	55.11	53.82	54.5
MCD	39	39.5	36.72	37.19
UNH	79.11	79.72	76.66	77.53
MMM	63	63.24	62.27	62.6
JNJ	67.46	67.46	66.07	66.3
