VZ	30.79	31.1501	30.72	30.9332
GE	34.35	34.45	34.02	34.43
GM	26.65	28.68	26.65	27.91
GS	144.54	149.25	144.54	148.2
PFE	23.85	23.88	23.6	23.85
CAT	73.73	74.04	72.46	74.03
CVX	57.8	59.74	57.8	59.52
C	48.7	49.15	48.66	49.15
MRK	34.1	34.44	33.94	34.39
AIG	60.74	61.0709	60.5	60.8911
AA	31.07	31.84	31.07	31.71
XOM	60.3	61.89	60.1	61.7
BAC	48.53	49.1	48.44	48.92
HD	38.5	38.5	37.97	38.4
CSCO.O	20.55	20.74	20.28	20.47
BA	82.38	83.8	82.31	83.8
MSFT.O	23.56	23.91	23.45	23.72
T	24.7	25.85	24.7	25.5623
DIS	30.25	30.33	30.04	30.15
INTC.O	17.95	18.1	17.75	18.09
JPM	42.16	42.89	42.16	42.81
DD	42.11	42.53	42.11	42.3136
WMT	48.62	49.82	48.57	49.45
UTX	62.06	62.64	61.75	62.39
TRV	32.27	32.52	32.0601	32.27
HPQ	63.19	64.4	63.19	64.29
AAPL.O	53.41	54.24	53.41	54.09
AXP	79.83	80.3	79.67	80.14
IBM	72	72.25	71.23	72.25
MO	79.65	79.77	78.97	79.431
NKE	40.33	40.59	40.13	40.4037
HON	44.07	44.3701	43.85	44.37
KO	35.369	35.71	35.33	35.5573
V	33.11	33.28	32.89	33.26
MCD	42	42.63	41.7	42.42
UNH	83.82	84.16	82.88	83.391
MMM	61.04	61.04	60.16	60.55
JNJ	55.01	55.27	54.88	55.27
