VZ	34.75	35.47	34.32	35.47
GE	27.31	27.8	26.91	27.63
GM	10.48	9.98	10	9.75
GS	170.07	173.19	166.452	170.53
PFE	18.08	18.36	17.85	18.03
CAT	68.43	69.01	66.72	68.42
CVX	94.1	96.49	92.6	95.75
C	16.45	16.82	16.08	16.4
MRK	37.41	37.41	36	36.85
AIG	26.11	26.2078	23.79	24.3
AA	32.24	34.94	32	34.6
XOM	84.51	86.15	83.79	86.02
BAC	22.4	23.04	21.34	22.41
HD	22.48	22.5	21.73	21.88
CSCO.O	21.65	22.28	21.54	22.25
BA	65.31	66.43	64.1	66
MSFT.O	25.45	25.58	25.01	25.45
T	32.52	33.1	32.12	33
DIS	29.52	29.76	29.27	29.6
INTC.O	19.85	20.77	19.75	20.77
JPM	34.9	35.14	33.6	34.26
DD	41.37	42.5	41.03	41.51
WMT	58.45	59.5	56.17	57.44
UTX	61.68	62.37	61.12	62.17
TRV	43.51	44.6	43.51	43.8
HPQ	42.31	42.35	41.11	41.45
AAPL.O	175.34	177.91	171.55	177.74
AXP	39.14	39.65	38.15	39.04
IBM	120.8	123.51	120.6	123.18
MO	20.96	21.35	20.72	21.23
NKE	56.85	56.85	55.04	56.04
HON	49.65	51.27	49.09	51.25
KO	50.8	50.96	49.74	50.04
V	76.8	77.75	74	77.55
MCD	59.7	59.7	58.2	58.44
UNH	22.6	23.16	22.19	22.5
MMM	68.64	69.16	68.08	68.08
JNJ	66.5	67.2	66.18	66.94
PG	63.78	64.29	63.39	64.22
