VZ	30.98	31.02	30.7	30.76
GE	34.03	34.37	33.73	34.2
GM	24.59	26.79	24.59	26.39
GS	142.97	145.53	140.48	145
PFE	24.11	24.11	23.63	23.81
CAT	73.73	75.12	72.21	73.67
CVX	57.74	58.44	56.64	57.8
C	48.5	48.87	48.45	48.7
MRK	34.55	34.62	33.9	33.94
AIG	61.01	61.35	60.04	60.4
AA	30.84	31.5	30.12	30.96
XOM	59.8	60.81	59.17	60.0938
BAC	48.2	48.69	48.03	48.48
HD	37.84	38.17	37.61	38.01
CSCO.O	20.27	20.7	20.15	20.49
BA	85.16	85.16	81.72	82.38
MSFT.O	22.64	23.55	22.64	23.55
T	25.25	25.51	25.2101	25.47
DIS	30.32	30.338	29.98	30.14
INTC.O	17.89	18.05	17.77	17.92
JPM	42.17	42.45	41.61	42
DD	42.02	42.75	41.63	42.11
WMT	47.52	48.14	47.38	48
UTX	62.53	62.97	61.76	62.06
TRV	32.12	32.7	32.06	32.25
HPQ	63	63.63	61.64	63.53
AAPL.O	52.22	53.61	52.22	53.42
AXP	79.4	80	79	79.78
IBM	71.03	72.63	70.94	72.0114
MO	79	80.17	78.41	80.17
NKE	40.68	41.36	39.99	40.33
HON	43.6	44.17	43.49	44.03
KO	35.42	35.43	34.58	35.1904
V	33.59	33.68	32.8	32.9231
MCD	42.51	42.85	41.45	41.7
UNH	82.54	84.1	82.54	83.82
MMM	60	60.89	59.61	60.7421
JNJ	54.65	55.11	54.21	54.83
