VZ	32.09	33	31.99	33
GE	33.72	33.82	33.55	33.7
GM	26.35	26.43	25.57	25.75
GS	144.25	145.9	143.59	145.5
PFE	23.22	23.22	22.85	22.9454
CAT	69.96	71.61	69.96	70.99
CVX	57.75	58.37	57.44	57.4985
C	47.8	48.5	47.78	48.0004
MRK	34.65	35.01	34.6	34.913
AIG	59.6	60.09	59.47	59.838
AA	29.11	29.91	29.08	29.4209
XOM	57.61	58.33	57.27	57.3785
BAC	47.14	47.44	46.95	46.95
HD	36.86	36.87	36.25	36.5
CSCO.O	19.81	20.03	19.67	19.76
BA	84.77	85.56	84.11	84.9
MSFT.O	22.55	22.74	22.51	22.6
T	27.84	28	27.55	27.7649
DIS	29.06	29.33	28.92	29.2242
INTC.O	18.3	18.39	18.1	18.19
JPM	40.1	40.78	40.05	40.4819
DD	40.27	40.52	40.12	40.3851
WMT	48.27	48.56	48.22	48.4203
UTX	61.2	61.25	60.24	60.24
TRV	33.79	33.79	32.64	32.8534
HPQ	57.35	58.32	57.2	57.41
AAPL.O	52.23	53.39	52.22	52.856
AXP	77.8	78.29	77.29	78.0056
IBM	71.35	72.45	71.34	71.96
MO	83.33	83.46	81.92	82.18
NKE	38.6	38.79	38.33	38.5727
HON	42.93	43.1	42.71	42.7914
KO	34.28	34.64	34.28	34.4368
V	32.9	33.11	32.71	32.9534
MCD	43.66	44.17	43.52	43.821
UNH	79.43	80.59	79.05	79.874
MMM	61.35	61.7	61.21	61.5177
JNJ	55.18	55.8	54.86	55.5689
