VZ	45.22	45.41	44.81	44.935
GE	40.81	41	40.538	40.77
GM	38.36	40.1	38.23	39.9
GS	224	228.55	224	228.5
PFE	24.85	24.89	24.5	24.59
CAT	77.1	79.86	75.26	78.78
CVX	93.03	93.7	92.03	92.41
C	44.06	44.35	43.69	43.78
MRK	53.76	53.76	53	53.485
AIG	65.5275	65.57	64.7	64.905
AA	38.07	38.65	37.8	38.51
XOM	94.6	95.19	94.2	94.78
BAC	49.21	50.03	47.79	48.95
HD	31.81	32.002	31.385	31.6
CSCO.O	32.35	32.92	31.32	32.6
BA	95.3	97.24	95	96.9
MSFT.O	31.04	35.2	30.65	31.2
T	41.8	42.35	41.76	41.9
DIS	35.31	35.38	34.648	34.935
INTC.O	26.5	26.96	26.45	26.84
JPM	46.3	46.37	45.15	45.82
DD	48.27	48.8	47.84	48.59
WMT	46	46.12	45.34	46
UTX	76.5	78.22	76.5	77.44
TRV	51.85	52.44	51.57	52.36
HPQ	52.69	53	52.04	52.925
AAPL.O	172.31	174.15	170.76	173.9
AXP	59.75	59.75	58.4	58.895
IBM	115.78	116.36	114.45	114.8
MO	71.25	71.26	70.78	71.19
NKE	62.88	63.59	62.46	63.29
HON	60.73	60.97	59.968	60.135
KO	59	59.83	58.6	59.64
V	56.98	57.3	56.68	57.3
MCD	49.29	49.6	47.95	48.1
UNH	94.49	96.25	93.34	95
MMM	64.8	65.29	64.6	64.9
JNJ	70.59	70.99	70.59	70.865
