VZ	32.23	32.23	30.91	30.91
GE	35.05	35.05	34.74	34.74
GM	20.49	20.6	19.62	19.7
GS	133.26	133.26	130.72	132.59
PFE	24.6	24.6	24.03	24.18
CAT	62.34	63.12	61.46	62.22
CVX	60.91	61.89	60.7	61.8
C	48.5	48.68	48.05	48.3
MRK	33.42	33.65	33.08	33.15
AIG	69.85	69.9	68.62	68.9708
AA	28.92	29.37	28.8	28.9
XOM	61.32	61.74	61.1	61.69
BAC	45.8	45.8	45	45.15
HD	41.75	41.91	41.37	41.5
CSCO.O	18.87	18.87	18.37	18.42
BA	69.11	69.4	68.656	68.656
MSFT.O	27.1	27.17	26.51	26.61
T	24.82	24.89	24.63	24.7714
DIS	25.99	25.99	25.38	25.5
INTC.O	25.54	25.74	23.08	23.1
JPM	39.92	39.92	39.44	39.7
DD	39.9	40.18	39.89	39.98
WMT	45.35	45.4	44.7	44.73
UTX	55.92	56.46	55.92	56.0327
TRV	31.75	31.9	30.94	30.94
HPQ	85.6	86.26	82.98	83.2
AAPL.O	53.44	53.45	52.5	52.5
AXP	82.85	84	81.61	82.84
IBM	76.35	76.44	75.4	75.4
MO	86	86	85.12	85.166
NKE	36.71	37.21	36.71	36.9768
HON	40.8	41.24	40.7	40.7
KO	31.47	31.47	31	31.1374
V	34.69	35.1101	34.25	34.6
MCD	60.84	61.15	59.99	60.51
UNH	77.01	79.1	76.9	76.9
MMM	62.5	62.5	61	61.28
JNJ	58.7	58.86	58.45	58.55
