VZ	41.9	41.99	40.86	41.92
GE	38.95	38.95	37.22	38.24
GM	34.25	34.85	33.68	33.83
GS	178.99	183.6	175.89	180
PFE	23.51	24.5	23.51	24
CAT	79	79	76.91	78.48
CVX	80.35	83.64	79.11	83.6
C	46.85	47.47	45.65	46.89
MRK	51.2	51.44	50.09	51.44
AIG	63	66.15	62.99	64.3
AA	35.04	35.44	33.5	34.61
XOM	82.2	85.13	81.8	84.4
BAC	48.1	49.39	47.5	48.6
HD	35.7	36.22	35.27	35.79
CSCO.O	31.11	31.48	30.25	31.39
BA	97.65	98.49	94.068	98.49
MSFT.O	29.03	29.03	28.28	28.7
T	39	39.25	38.28	39.25
DIS	33	33.4	32.09	33
INTC.O	23.91	24.33	23.51	24.05
JPM	43.5	44.79	43	44.25
DD	49.16	49.24	48.05	49.06
WMT	46.19	47.2	45.73	46.11
UTX	71.08	73.57	71.06	72.37
TRV	48.13	51.27	47.45	48.38
HPQ	46.8	48.19	46.4	47.02
AAPL.O	125.8	127.59	120.3	124.87
AXP	59.6	61.2	58.47	60.65
IBM	109.5	113.46	109.05	110.73
MO	67.09	67.67	65.21	67.3
NKE	53.6	56.08	50.5	54.68
HON	55.03	56.78	53.51	56.78
KO	55.79	56.1	54.13	55.85
V	49.35	49.93	48.63	49.55
MCD	46.03	48.05	46.03	47.42
UNH	86.52	86.86	84.86	86.86
MMM	60.8	61.38	60.41	60.83
JNJ	64.8	65.87	64.31	64.97
