VZ	28.8	29.3	28.69	29.3
GE	14.93	15.13	14.9	14.96
GM	178.04	180.54	177.4	178.99
GS	17.15	17.422	16.94	17.26
PFE	57.6	57.6	56.4501	57.1
CAT	75.88	77.22	75.71	76.59
CVX	4.25	4.33	4.2	4.29
C	32.02	32.87	32	32.27
MRK	36.15	36.45	33.73	34.02
AIG	13.34	13.35	12.8	12.88
AA	73.75	75	73.44	74.95
XOM	15.34	15.59	15.02	15.57
BAC	26.05	26.38	25.95	26.04
HD	23.85	23.945	23.4	23.52
CSCO.O	48.76	48.76	47.56	47.81
BA	28.58	28.86	28.45	28.68
MSFT.O	25.02	25.71	25.02	25.6
T	28.65	28.86	28.03	28.26
DIS	19.76	20.13	19.67	19.83
INTC.O	43.85	44.66	43.72	44.19
JPM	32.42	33.16	32.36	32.68
DD	49.95	50.1025	49.75	49.95
WMT	64.66	65.36	63.81	64.09
UTX	51.2	51.65	50.78	51.07
TRV	47.52	47.99	47.07	47.3
HPQ	201.99	202.65	196.6	202.48
AAPL.O	34.88	36.2	34.8	36
AXP	119.83	121.96	119.21	120.98
IBM	17.94	18.285	17.9	18.24
MO	63.11	64.63	62.58	64.09
NKE	37.88	37.96	37.45	37.5
HON	53.51	53.91	53.16	53.46
KO	72.78	76.55	70.2	75.3
V	59.01	59.24	58.49	58.97
MCD	25.31	26.8	25.26	26.42
UNH	76.92	77.23	75.84	76
MMM	60.09	60.4	59.95	59.98
JNJ	56.85	57.41	56.77	57.18
