VZ	38.95	39.1	38.4148	38.9
GE	32.66	32.95	32.185	32.38
GM	20.3	21.27	20.01	21.09
GS	190.7	190.7	185.32	188.5
PFE	20.1	20.13	19.94	20.09
CAT	82.84	83.67	82.7	83.5
CVX	98.1	98.84	97.46	98.52
C	23.3	23.73	23	23.69
MRK	40.05	40.11	39.5	39.75
AIG	39.75	39.75	38.87	39.55
AA	41.8	42.92	41.55	42.92
XOM	90.45	91.45	89.98	91.4
BAC	36.8	37	36.12	36.7
HD	29.02	29.55	28.83	29.49
CSCO.O	25.8	26.56	25.66	26.53
BA	85.69	86.086	85.05	85.55
MSFT.O	29.83	30.53	29.83	30.44
T	39.61	39.98	39.37	39.8083
DIS	34.9	35.21	34.57	35.1
INTC.O	24	25	23.8875	24.96
JPM	46	47.03	45.74	47.02
DD	50.04	50.04	49.16	49.52
WMT	57.25	57.69	56.75	57.01
UTX	74.51	74.57	74.08	74.29
TRV	50.95	51.69	50.53	51.64
HPQ	46.1	47.06	45.28	46.94
AAPL.O	187.27	189.9	184.6	189.87
AXP	50	50.21	48.87	49.86
IBM	127.52	128.61	127.06	128.31
MO	22	22.38	22	22
NKE	68.12	68.19	67.4	68.02
HON	62.01	62.64	61.52	62.43
KO	56.54	57.16	56.28	57.01
V	83	83	81.14	81.9
MCD	60.23	60.86	59.67	60.4476
UNH	32.3	32.3	31.51	31.9
MMM	77.54	78.11	77.25	77.95
JNJ	67.5	67.5	66.35	66.53
PG	65.73	66.37	65.16	66.36
