VZ	30.82	31.45	30.72	31.28
GE	13.88	14.27	13.81	14.15
GM	162.8	9.7	162.03	163.3
GS	16.31	16.7199	16.26	16.5
PFE	45.59	47.35	45.52	47.1
CAT	68.95	69.94	68.86	69.65
CVX	4.5	4.85	4.45	4.65
C	31.37	32.7	31.37	32.21
MRK	32.45	34.97	32.45	32.8
AIG	12.42	12.73	12.42	12.53
AA	68.82	69.99	68.59	69.73
XOM	17.15	17.59	17.15	17.32
BAC	26.81	27.52	26.81	27.31
HD	22	22.27	21.87	22.07
CSCO.O	44.78	46.02	44.78	45.94
BA	23.74	24.44	23.7	24.36
MSFT.O	25.6	26.1	25.54	25.91
T	26	26.89	26	26.65
DIS	18.78	18.98	18.5595	18.88
INTC.O	42.7	43.77	42.56	43.31
JPM	32	32.99	32	32.71
DD	51.71	52.02	51.3	51.37
WMT	57.32	58.82	57.26	58.71
UTX	47.69	49.21	47.45	48.2
TRV	44	44.81	43.85	44.7
HPQ	167.5	169.75	166.82	169
AAPL.O	32.49	32.9882	32.49	32.79
AXP	119.1	119.98	119.09	119.91
IBM	17.9	18.1	17.83	18.03
MO	56	56.45	55.24	55.65
NKE	35.75	36.47	35.75	36.23
HON	49.45	49.98	49.42	49.8
KO	68	69.05	67.9	68.76
V	56.2	56.58	56.07	56.23
MCD	28.72	29.03	27.61	27.61
UNH	71.7	72.9039	71.29	72.64
MMM	60.9	61.4103	60.7	60.88
JNJ	53.33	54.32	53.02	53.62
