VZ	30.38	31.39	30.38	31.25
GE	35.43	35.43	35.11	35.32
GM	18.9	19.44	18.71	19.36
GS	128.75	129.3	126.44	127.1
PFE	23.94	24.59	23.83	24.59
CAT	57.95	59.43	57.56	59.32
CVX	59.35	59.4	58.5	58.96
C	48.95	49.29	48.25	48.25
MRK	32.9	33.19	32.76	33.14
AIG	69.6	70.1201	69.28	69.72
AA	29.9	30.42	29.65	30.0189
XOM	58.8	59	58.07	58.6
BAC	47	47.21	46.47	46.58
HD	40.95	41.3	40.24	40.48
CSCO.O	17.42	17.94	17.42	17.86
BA	70.75	71.26	69.87	70.7444
MSFT.O	26.83	27.08	26.68	26.99
T	24.71	25.06	24.66	24.89
DIS	24.48	24.68	23.95	24.09
INTC.O	25.56	25.99	25.56	25.96
JPM	40.19	40.19	39.44	39.55
DD	43.06	43.06	42.62	42.88
WMT	46.2	46.5	46.1	46.4
UTX	55.23	56.8	55.23	56.2662
TRV	28.77	29.8	28.5	29.6
HPQ	74.75	75.67	74.5	74.9
AAPL.O	52.45	52.56	51.85	52.0696
AXP	82.2	82.49	81.2	81.69
IBM	75.25	75.74	75.12	75.52
MO	85.64	86.39	85.4	85.55
NKE	37.46	37.69	37.23	37.31
HON	40.9	41.05	40.6715	40.9
KO	32.14	32.4	32.09	32.2485
V	33.36	33.9	33.36	33.9
MCD	61.82	62.18	61.61	62.08
UNH	79.5	79.5	78.28	78.7539
MMM	61.63	62.64	61.63	62.58
JNJ	58.7	59.1	58.57	58.89
