VZ	37.8	37.8705	37.45	37.64
GE	34.83	35.48	34.8	35.41
GM	30.84	31.12	30.69	31.05
GS	222	225.91	220.1	225.12
PFE	26.16	26.43	25.99	26.31
CAT	72.99	73.47	72.02	73.26
CVX	77.2	78.93	77.2	78.32
C	52.81	53.93	52.81	53.8
MRK	51.67	52.6	51.36	52.2
AIG	69.78	70.25	69.65	70.25
AA	35.2	36.49	35.2	35.6
XOM	79	80.17	78.75	80.13
BAC	50.68	51.24	50.53	51.17
HD	39.3	39.68	39.22	39.57
CSCO.O	26.37	27.02	26.24	26.9
BA	94.5	94.8	92	94.8
MSFT.O	28.82	29.12	28.701	29.12
T	39.3	39.59	38.98	39.25
DIS	35.08	35.43	34.87	35.3
INTC.O	21.94	22.35	21.85	22.31
JPM	52.23	52.94	52.19	52.5
DD	49.86	50.36	45.953	49.97
WMT	48.77	49.09	48.64	48.8
UTX	67.92	68.05	67.22	68.01
TRV	54.51	55.1	54.34	54.75
HPQ	41	42	41	41.87
AAPL.O	94.09	99.96	100.04	102.4
AXP	61.15	62.49	60.72	62.25
IBM	98.65	99.99	100	101.5
MO	69.95	70.6	69.9	70.4
NKE	53.51	53.99	53.43	53.62
HON	53.19	54.16	52.95	53.99
KO	51.77	52.24	51.45	52.03
V	48.5	48.92	47.87	48.63
MCD	53.25	54.23	52.35	52.85
UNH	76.95	77.49	76.47	76.88
MMM	64.65	65.0672	64.56	64.56
JNJ	63.7	63.72	63.34	63.53
