VZ	31.1	31.6	29	30.28
GE	12.42	13.19	12.34	12.8
GM	3.45	3.45	3.3	3.37
GS	74.15	81.4	74.15	81.23
PFE	15.65	16.15	15.41	15.89
CAT	32.99	33.3624	32.1	32.57
CVX	71.26	72.6	70.89	72.1
C	3.38	3.93	3.3401	3.88
MRK	27.73	28.651	27.73	27.79
AIG	1.28	1.39	1.26	1.37
AA	8.31	8.76	8.31	8.76
XOM	78.6	79.39	77.65	79.2
BAC	6.2	7.19	6.16	7.12
HD	22.59	23	21.8486	22.33
CSCO.O	16.49	16.98	16.26	16.85
BA	43.11	43.99	42.89	43.29
MSFT.O	17.55	17.97	17.45	17.8
T	26.91	26.96	25.75	26.16
DIS	21.13	21.58	20.86	21.25
INTC.O	13.37	13.97	13.37	13.96
JPM	24.63	25.94	24.06	25.8
DD	23	23.64	22.139999	23.4
WMT	48.92	49.22	48.56	48.86
UTX	48.83	49.84	48.56	49.7
TRV	38.5	40.39	38.29	39.89
HPQ	35.35	36.2	35.35	36.2
AAPL.O	89.94	91.53	89.55	91.31
AXP	15.55	17.19	15.55	17.17
IBM	87.05	92.39	87.05	92.2
MO	16.69	17	16.69	16.95
NKE	45.98	46.12	44.91	45.51
HON	33.57	34.1	33.36	33.7883
KO	43.25	43.89	43.02	43.63
V	43.5	44.82	42.66	44.82
MCD	58.38	59.195	58.22	58.79
UNH	28.15	29.48	28.125	29.08
MMM	53.81	54.47	53.27	54.2
JNJ	56.85	57.72	56.55	57.55
PG	56.82	57.38	56.29	56.71
