VZ	32.46	32.9	32.365	32.78
GE	10.99	11.06	10.68	10.9
GM	2.26	2.26	2.05	2.12
GS	114.27	119.48	112.5	119.3
PFE	13.75	13.83	13.45	13.56
CAT	31.75	32.69	30.97	32.2
CVX	70.3	70.86	69.43	70.5
C	2.74	2.9	2.65	2.83
MRK	27	27.1	26.1127	26.51
AIG	1.17	1.19	1.07	1.14
AA	8.15	8.45	7.7811	8.22
XOM	69.9	70.76	69.43	70.4
BAC	7.25	7.82	7.05	7.6
HD	24.77	25.17	24.36	25.01
CSCO.O	18.37	18.51	17.96	18.12
BA	37.2	38.25	36.42	37.73
MSFT.O	19.4	19.4	18.5022	18.73
T	26.51	26.94	26.5	26.8
DIS	19.94	20.36	19.6	20.17
INTC.O	15.85	15.95	15.39	15.89
JPM	28.16	29.41	27.51	29.32
DD	25.25	26.02	24.87	25.97
WMT	53.64	54.24	52.96	54.07
UTX	45.94	46.19	44.98	45.6
TRV	41.9	42.61	41.26	42.61
HPQ	33.69	34.89	33.69	34.26
AAPL.O	114.89	116.19	113.531	116.1
AXP	15	15.38	14.54	15.33
IBM	100.93	99.97	100	102.25
MO	16.11	16.22	15.98	16.15
NKE	50.3	51.87	50.3	51.87
HON	30.45	30.9	29.84	30.192
KO	45.34	45.69	44.492	44.94
V	55.59	60.26	55.32	60.08
MCD	56.7	56.98	55.6299	56.37
UNH	21.07	21.5	20.14	20.54
MMM	52.13	52.85	51.27	52.11
JNJ	52.97	53.4	51.75	52.13
PG	49.42	49.71	48.75	49.55
