VZ	43.44	43.98	43.22	43.75
GE	36.78	37.19	36.7	36.83
GM	24.3	24.67	23.36	23.92
GS	207.51	208.96	204.28	205.25
PFE	22.97	23.34	22.91	23.23
CAT	70.77	71.3	69.97	70.695
CVX	93.8	94.9459	93.46	94.79
C	29.1	29.38	28.9	28.98
MRK	57.37	57.7	57.13	57.368
AIG	56.56	57.33	56	56
AA	36.48	36.65	35.78	36.19
XOM	94.01	94.7	93.51	94.0394
BAC	40.68	40.8	40.24	40.25
HD	26.18	26.3758	25.72	25.85
CSCO.O	26.6	27.01	26.31	26.75
BA	86.76	87.6	86.75	87.2167
MSFT.O	35.17	35.64	34.88	35.41
T	41.12	41.72	41	41.21
DIS	31.84	31.97	31.67	31.812
INTC.O	25.5	25.5	24.39	24.72
JPM	42.2	42.58	41.79	41.86
DD	43.85	44.31	43.54	43.9467
WMT	46.55	46.9	46.23	46.4762
UTX	75.13	76.69	75.13	76.48
TRV	52.61	53.31	52.4	52.9435
HPQ	49.5	49.8263	49.09	49.516
AAPL.O	195.46	197.37	192.88	195
AXP	51.25	51.48	50.22	50.8667
IBM	104.4	105.5	104	105.17
MO	74.93	75.98	74.75	75.55
NKE	63.28	63.74	62.38	62.71
HON	60.3	60.42	59.62	60.2
KO	61.09	62.1	61.09	61.915
V	58.1	58.77	57.76	58.35
MCD	56.72	57.26	56.58	56.95
UNH	82.71	83.46	82.38	83.08
MMM	66.05	66.37	65.5	65.54
JNJ	72.25	73.3	72.01	72.84
