VZ	34.51	34.97	33.44	33.6
GE	28.75	28.92	27.64	27.67
GM	11.85	12.31	11	11.1
GS	179.1	182.01	172.06	173
PFE	18.95	18.95	18.35	18.38
CAT	70.6	70.6	69.17	69.2453
CVX	82.56	83.46	82.22	82.5559
C	18.72	19.03	17.1	17.25
MRK	32.8	32.88	31.97	32.04
AIG	27.3	27.71	22.99	23.67
AA	32.25	33.25	31.35	32.82
XOM	82.2	82.24	80.68	80.77
BAC	29.58	30.52	27.85	27.95
HD	23.42	24.06	23	23
CSCO.O	22.49	22.8	21.95	22.06
BA	63.8	63.95	62.28	62.3
MSFT.O	26.1	26.16	25.36	25.5
T	31.4	31.45	30.6	30.64
DIS	31.5	31.5	30.4675	30.5
INTC.O	21.99	22.012	21.6	21.6
JPM	39.43	40.52	37.4	37.69
DD	43.62	43.74	42.84	43.06
WMT	57.03	57.17	55.98	56.1
UTX	64.9	65.44	63.67	63.67
TRV	42.5	43.08	42.01	42.88
HPQ	44	44	42.7	43
AAPL.O	162.5	163.5	154.13	154.79
AXP	36.6	37.05	35.2	35.37
IBM	128.53	128.7	126.16	126.25
MO	21.07	21.1775	20.8	20.85
NKE	58.13	58.9	57.24	57.44
HON	50.42	50.75	49.65	50.03
KO	51.72	52	51.14	51.62
V	72.4	73.4601	70.31	71.23
MCD	58.66	59.07	57.7	58.31
UNH	27.55	27.94	26.78	26.8014
MMM	70.72	70.88	69.39	69.63
JNJ	68.82	68.99	68.29	68.29
PG	64.46	64.46	63.66	63.881
