VZ	43	43.5	42.48	43.21
GE	38.27	38.67	37.67	38.28
GM	29.35	29.94	28.78	29.5381
GS	229	234	224.38	226.8
PFE	23.6	24.21	23.6	23.83
CAT	71.79	73.3	71.41	71.88
CVX	86.56	87.95	86.15	87.7
C	33.06	49.2476	32.29	33.52
MRK	60.39	60.39	58.95	59.51
AIG	58.73	65.7578	57.33	58
AA	36.2	37.29	36.02	36.55
XOM	88.56	89.42	88.22	89.1
BAC	45.27	46.6	40.9754	46.2
HD	28.2	29.09	27.88	28.75
CSCO.O	28.16	28.45	27.7	28.06
BA	93.92	94.6	92.07	93
MSFT.O	33.77	34	33.22	33.6
T	38.4	38.75	37.76	38.33
DIS	33	33.32	32.81	32.81
INTC.O	26.4	26.66	25.73	26.11
JPM	44.7	46.9165	43.65	45.8
DD	46.09	46.55	45.68	46.09
WMT	47.9	48.22	47.54	47.9054
UTX	75.44	76.38	74.5	75.44
TRV	52.5	53.91	52.29	52.29
HPQ	51.75	52	50.2	51.07
AAPL.O	187	188.04	179.74	182.4
AXP	58.82	59.3	56.89	58.98
IBM	108.19	109.18	103.98	105.04
MO	76.1	77.69	75.98	77.5
NKE	64.71	66.17	64.71	64.71
HON	54.88	57.51	54.88	56.65
KO	63.09	63.2	61.721	62.25
V	58.35	59.52	58.22	58.6
MCD	54.95	55.01	53.37	53.37
UNH	83.61	84.91	82.43	83.61
MMM	68.4	68.4	67.29	68.4
JNJ	74.15	74.35	73.14	73.14
