VZ	34.8	35.6	33.31	35.52
GE	34.24	34.44	33.8	34.4
GM	25.68	26.07	25.25	25.25
GS	172.88	178.7	171	177.25
PFE	22.35	22.55	22.1819	22.42
CAT	69.77	71.74	69.52	71.74
CVX	84.48	86.81	83.74	86.4
C	25.19	25.89	25.04	25.52
MRK	46.62	47.05	46.18	47.02
AIG	47	48.23	46.51	47.9
AA	36.2	36.99	35.55	36.5
XOM	86.16	88.54	86	88.03
BAC	42.41	43.19	41.9	43
HD	27.01	27.92	26.96	27.72
CSCO.O	22.88	23.325	22.67	23.3
BA	85	85	83	84.04
MSFT.O	28.12	28.25	27.93	28.22
T	35.72	35.72	33	34.77
DIS	32	32.67	31.94	32.58
INTC.O	20.38	20.5	20.14	20.43
JPM	42.62	43.3	41.86	42.88
DD	46.36	46.7	45.5	46.7
WMT	49.51	49.88	49.05	49.7
UTX	71.47	72.08	70.9	72.05
TRV	47.36	48.53	47.28	48.16
HPQ	46.02	47.69	45.46	47.51
AAPL.O	122.3	124.52	121.41	124.35
AXP	45.16	45.34	43.9	44.9424
IBM	105.3	108.13	104.83	107.85
MO	72.5	73.16	72.11	72.6
NKE	61.12	61.53	60	61.2
HON	55.8	56.52	55.22	56.35
KO	58.03	58.27	57.56	58.23
V	55.68	56.4	55	56.2129
MCD	47.66	48.14	47.5	48.1
UNH	79.1	80.2	78.47	79.94
MMM	63.68	63.68	63.13	63.33
JNJ	65.96	66.21	65.63	66.17
