VZ	31.49	31.66	31.28	31.29
GE	14.22	14.43	14.22	14.33
GM	163.1	165.23	163.1	164.7
GS	16.8	16.97	16.71	16.8
PFE	47.75	48.299999	47.5	47.75
CAT	71	71.485	70.26	70.53
CVX	4.8	4.92	4.67	4.74
C	32.5	33.05	32.49	32.9
MRK	33.68	34.79	33.65	33.95
AIG	12.43	12.65	12.3	12.36
AA	71.34	71.84	70.42	70.45
XOM	17.35	17.98	17.34	17.75
BAC	27.19	27.71	27.02	27.26
HD	22.06	22.23	21.86	21.95
CSCO.O	47.13	48.71	47.11	48.31
BA	24.75	24.8082	24.46	24.69
MSFT.O	26.4	26.47	26.22	26.3
T	26.6	27.28	26.6	26.87
DIS	18.85	19.25	18.75	18.98
INTC.O	42.93	44.11	42.93	43.55
JPM	32.33	33.16	32.29	32.4
DD	51.55	52.525	51.55	51.63
WMT	59.3	60.53	59.17	59.71
UTX	48.27	48.8	48.23	48.43
TRV	44.79	45.15	44.45	44.47
HPQ	168.51	170.87	168.51	169.24
AAPL.O	32.76	33.3	32.5221	32.75
AXP	119.5	120.07	118.71	118.75
IBM	18.48	18.5	18.0701	18.2089
MO	55.86	56.16	55.12	55.16
NKE	37.45	37.975	37.15	37.69
HON	49.18	49.25	48.69	48.69
KO	68.83	68.99	67.96	68.81
V	55.51	56.72	55.51	56.45
MCD	29.75	30	29.21	29.72
UNH	72.66	73.18	72.374	72.7955
MMM	61.28	61.49	60.86	61.14
JNJ	53.45	53.95	53.1634	53.51
