VZ	30.3	30.38	30.15	30.16
GE	35.11	35.4418	35.1	35.15
GM	18.43	19.29	18.33	18.97
GS	127.45	128.71	127.45	128.3365
PFE	23.66	23.67	23.41	23.46
CAT	58	58.79	57.95	58.14
CVX	56.7	57.29	56.445	56.445
C	48.47	48.96	48.38	48.42
MRK	32.25	32.5	32.1201	32.35
AIG	68.51	69.2	68.49	68.93
AA	29.35	29.84	29.35	29.65
XOM	56.34	56.75	56.13	56.35
BAC	46.42	46.57	46.14	46.14
HD	40.92	41.18	40.69	40.7
CSCO.O	17.24	17.39	17.12	17.2
BA	71.1	71.62	71.1	71.4
MSFT.O	26.39	26.49	26.26	26.29
T	24.62	24.84	24.5	24.6
DIS	24.3	24.3	24.1	24.21
INTC.O	25.47	25.5401	25.02	25.05
JPM	39.9	40.04	39.81	39.82
DD	43.18	43.47	42.5	43.33
WMT	48	48.01	47.43	47.47
UTX	56.88	57.19	56.33	56.33
TRV	28.825	28.93	28.7	28.84
HPQ	73.57	73.79	71.4	71.56
AAPL.O	51.405	51.54	51.02	51.36
AXP	83.1	83.2	82.25	82.39
IBM	75.15	75.9852	75.03	75.15
MO	87.8	88.1	87.4	87.4
NKE	37.57	37.84	37.57	37.67
HON	40.78	40.85	40.4201	40.6
KO	31.67	31.89	31.61	31.7695
V	34.05	39.11	34.03	34.17
MCD	63.45	63.45	62.8	62.92
UNH	78.4	78.66	78.13	78.13
MMM	60.63	60.65	60.03	60.25
JNJ	58.55	58.62	58.14	58.4
