VZ	31.35	31.45	29.82	30.18
GE	12.45	12.88	11.38	11.74
GM	2.85	2.93	2.7	2.8
GS	96.19	98.65	89.75	91.3
PFE	14.68	14.81	14.01	14.26
CAT	32.5	33.25	30.62	31.35
CVX	74.42	75.2	70.64	71.52
C	3.9	4.17	3.27	3.49
MRK	30.25	30.46	28.88	29
AIG	1.04	1.09	0.92	0.96
AA	8.49	8.8372	7.575	7.8
XOM	79.5	79.65	75.72	76.25
BAC	6.7	7.27	5.5	5.8
HD	22.99	23.21	22.02	22.29
CSCO.O	16.9	16.95	15.94	16.19
BA	41.6	42.44	40	40.2
MSFT.O	19.44	19.8	18.72	18.99
T	25.79	25.9	24.43	24.73
DIS	19.44	19.44	18.6	18.76
INTC.O	14.79	15.13	14.06	14.3
JPM	27.44	27.67	24.3801	25.17
DD	24.64	25.421	23.4676	23.77
WMT	49.2	49.28	47.38	47.97
UTX	49.37	49.73	46.79	47.06
TRV	40.03	40.9	38.64	38.84
HPQ	36.2	36.68	35.01	35.49
AAPL.O	101.66	99.99	100.02	98.4
AXP	17.85	17.85	15.84	16.33
IBM	96.18	96.79	92.99	93.59
MO	16.76	16.87	16.35	16.54
NKE	47.11	47.69	44.76	44.8
HON	33.5	33.63	31.74	32.3
KO	42.2	42.2	40.3075	40.99
V	56	56	53.64	54.09
MCD	58.8	59	56.95	57.53
UNH	29.43	29.63	27.91	28.27
MMM	53.89	53.9	50.85	51.5
JNJ	58	58.33	56.63	56.98
PG	52.83	53.46	51	51.24
