VZ	34.36	34.62	34.3	34.53
GE	33.98	34.09	33.7701	33.89
GM	30.48	30.7	30.11	30.54
GS	152.51	154.2	151.64	151.85
PFE	26.99	27.05	26.59	26.7
CAT	68.25	68.4	67.75	68.22
CVX	68.01	68.01	66.63	66.88
C	48.6	48.62	48.38	48.49
MRK	39.48	40.2	39.43	39.64
AIG	63.9	63.9	63.32	63.71
AA	28.35	28.98	28.35	28.75
XOM	69.39	70	69.1	69.86
BAC	52.42	52.65	52.38	52.51
HD	34.49	34.49	34.05	34.38
CSCO.O	20.8	20.99	20.57	20.97
BA	77.5	77.5	76.52	76.75
MSFT.O	25.72	26.13	25.58	26.1
T	30.54	30.68	30.522	30.56
DIS	29.85	30.1	29.68	29.69
INTC.O	18.3	18.4	18.082	18.26
JPM	45.53	45.6	45.33	45.47
DD	40.11	40.3	39.84	39.85
WMT	45.51	45.51	44.03	44.2
UTX	61.48	61.53	60.96	61.06
TRV	35.42	35.42	34.69	34.69
HPQ	67.53	67.65	66.18	66.45
AAPL.O	53.4	53.4	52.84	53.32
AXP	79.9	79.9	78.8901	79.28
IBM	83.48	84.42	83.48	83.72
MO	76.91	77.04	76.45	76.89
NKE	39.45	39.45	38.82	39.01
HON	44.37	44.54	44.09	44.34
KO	36.03	36.03	35.6	35.86
V	49.8	49.88	49.02	49.5
MCD	71.35	71.46	70.96	71.24
UNH	63.5	64.58	63.5	64.23
MMM	60.6	60.93	60.3416	60.84
