VZ	37	37.41	36.67	36.98
GE	34.97	35.4	34.81	35.24
GM	34.23	35.1	34.15	34.75
GS	187.39	191.66	187.13	190.49
PFE	26.56	27.08	26.55	26.98
CAT	60.4	60.53	59.69	59.85
CVX	68.95	69.94	68.81	69.77
C	49.65	50.41	49.44	50.0039
MRK	44.83	45.8466	44.83	45.81
AIG	67.52	67.75	67.13	67.49
AA	28.73	28.9	28.49	28.82
XOM	72.16	73.04	71.91	72.91
BAC	53.5	54.25	53.43	54.0611
HD	36.83	37.26	36.58	37.22
CSCO.O	23.98	24.84	23.77	24.8
BA	80.18	80.87	79.97	80.48
MSFT.O	28.7	29.04	28.45	28.83
T	33.72	34.69	33.72	34.69
DIS	32	32.75	31.94	32.47
INTC.O	20.51	20.88	20.35	20.85
JPM	47.19	47.71	47.09	47.5077
DD	45.18	46.06	45.18	45.91
WMT	47.53	48.2	47.21	47.49
UTX	64.59	65.46	63.97	65.15
TRV	38.6	38.87	38.25	38.87
HPQ	78.68	80.05	78.5	79.71
AAPL.O	57.07	58.22	57.07	58.0463
AXP	91.43	92.74	91.43	92.6
IBM	81.18	81.49	80.74	81.2
MO	92.57	93.1	92.2	92.8257
NKE	41.74	42.13	41.7	42
HON	46.5	46.98	46.35	46.81
KO	41.29	42.01	41.24	41.83
V	47.94	48.71	47.87	48.21
MCD	78.82	79.77	78.58	79.59
UNH	68.25	68.48	67.81	68.35
MMM	63.4	63.73	63.15	63.56
