VZ	30.65	30.65	29.3	29.3
GE	10.06	9.98	10	9.49
GM	2.8	3.2	2.76	3.06
GS	98.5	99.9	95.34	96.88
PFE	13.7	13.9428	13.51	13.58
CAT	28.4	28.88	26.75	27
CVX	67.16	67.97	64.28	64.75
C	2.43	2.86	2.4	2.59
MRK	26.25	27.19	26.04	26.7
AIG	1.41	1.56	1.07	1.21
AA	6.26	6.63	6.14	6.5
XOM	68.6	69.4	65.73	66.1
BAC	6.79	7.08	6	6.09
HD	22.15	22.601	21.77	22
CSCO.O	16.1	16.55	15.76	15.9
BA	33.35	33.49	32.26	32.26
MSFT.O	17.12	17.62	16.89	17.08
T	25.75	26.08	25.25	25.28
DIS	17.98	17.98	17.09	17.45
INTC.O	15.14	15.39	14.37	14.58
JPM	24.65	25.15	23.1	23.2
DD	21.69	21.69	20.48	20.62
WMT	50.38	50.38	48.99	49.55
UTX	41.61	41.9	40.41	40.53
TRV	39.32	39.83	38.03	38.03
HPQ	29.75	29.96	28.54	28.82
AAPL.O	100.79	103.09	100.66	101.39
AXP	12.92	13.15	12.14	12.23
IBM	92.85	94.9	92.16	92.54
MO	16.86	17.09	16.655	16.69
NKE	46.48	47.85	44.349998	45.01
HON	28.1	29.92	26.73	26.95
KO	42.56	43.12	42.01	42.8
V	52.69	54.35	52.5142	52.64
MCD	54.71	55.19	52.9601	53.65
UNH	21.5	21.65	20.27	20.63
MMM	47.45	47.47	45.62	45.8
JNJ	50.87	52	50.06	51.22
PG	46.8	46.935	45.37	45.65
