VZ	32.1	32.1	31.46	31.74
GE	11.2	12.38	11.2	12.36
GM	1.95	1.95	1.66	1.78
GS	125	133	122	128.21
PFE	13.5	13.7	13.43	13.5
CAT	31.57	33.51	31.55	33
CVX	66.02	68.21	66.02	67.9
C	3.07	4.26	3.05	4.19
MRK	26.3	26.5	25.87	26.09
AIG	1.18	1.45	1.13	1.43
AA	8.85	9.39	8.55	9.2
XOM	69.3	69.3	67.88	68.1
BAC	9.4	9.98	10	11.27
HD	25.9	26.12	25.6	25.96
CSCO.O	17.85	18.05	17.77	18.05
BA	37	37.49	35.898	37.13
MSFT.O	19.24	19.86	19.24	19.67
T	26	26.21	25.61	26.01
DIS	19.88	19.89	19.291	19.53
INTC.O	16.16	16.21	15.5673	16.2
JPM	32.75	34.25	31.83	33.62
DD	26.48	27.11	25.76	27
WMT	50.66	51.97	50.6	51.54
UTX	46	47.29	45.56	46.39
TRV	42	43.93	42	42.6939
HPQ	34.43	34.78	33.49	34.62
AAPL.O	120	120.95	119	120.15
AXP	18.9	20.7084	18.88	20.48
IBM	101.7	99.97	100	99.75
MO	16.3	16.63	16.25	16.55
NKE	53.25	53.41	51.79	52.88
HON	30.95	30.95	29.52	29.8147
KO	44.36	44.95	44.36	44.74
V	58.5	61.33	58	60.5
MCD	56.67	56.67	55.91	56.1
UNH	24	24.56	23.56	24.37
MMM	53.13	53.73	52.076	53.1
JNJ	51.41	51.65	51	51.4
PG	49.19	49.19	47.95	48.2
