VZ	35.795	36.46	35.76	35.95
GE	35.36	35.75	35.19	35.59
GM	35.09	35.77	34.87	35.51
GS	187.73	190.85	185.56	188.3783
PFE	25.86	26.35	25.69	26.25
CAT	59.4	60.42	59.4	60.42
CVX	70.53	70.65	69.92	70.55
C	50.69	50.845	50.06	50.71
MRK	44	44.27	43.305	43.46
AIG	70.65	71.75	70.65	71.33
AA	28.6	28.6	28.03	28.49
XOM	74.44	74.65	73.78	74.45
BAC	54.46	55.83	54.08	54.8
HD	36.22	38.0217	34.89	37.87
CSCO.O	26.71	26.77	26.41	26.62
BA	85.69	86	84.78	85.3411
MSFT.O	29.35	29.38	29.07	29.15
T	33	33.192	32.57	32.96
DIS	32.25	32.59	31.92	32.3
INTC.O	21.02	21.99	21	21.96
JPM	47.65	47.815	47.08	47.75
DD	47.4	47.4	46.615	47.18
WMT	46.44	48.19	46.32	47.65
UTX	65.39	65.94	65	65.3065
TRV	40.2	40.74	39.93	40.3144
HPQ	84.15	85.4	83.9	84.9
AAPL.O	58.93	59.42	58.79	59.34
AXP	92.07	93.35	91.65	93.35
IBM	80.83	81.21	80.35	80.6761
MO	94.41	94.77	93.72	94.7
NKE	43.07	43.3	42.84	42.96
HON	46.41	46.6	46.18	46.5387
KO	41.51	41.6	40.88	41.27
V	46.75	47.5	46.75	47.1626
MCD	79.44	80.18	78.85	80.04
UNH	65.94	66.74	65.32	66.54
MMM	63.15	63.36	62.76	63.2
