VZ	41	41.48	40.77	41.11
GE	38.45	38.68	37.76	38.2
GM	30.8	31.05	30.49	30.97
GS	175.06	177.2	170.2	173
PFE	24.02	24.33	23.94	24.18
CAT	74	74.75	72.29	74.05
CVX	84.16	85.48	83.08	83.9973
C	49	49.29	47.73	48.3
MRK	50.1	50.29	49.4	49.98
AIG	66.5	66.5	65.25	65.6613
AA	33.61	34.39	33.29	34.25
XOM	84.01	84.92	82.8	84.41
BAC	52	52.24	50.49	51.67
HD	33.49	34	33.31	33.71
CSCO.O	30.05	30.14	29.53	29.75
BA	96.25	97.49	94.75	96.0786
MSFT.O	28.42	28.48	28.08	28.3
T	39.5	39.5	38.35	38.59
DIS	32.9	33.06	32.53	32.9
INTC.O	23.96	24.28	23.67	24.11
JPM	47.2	47.35	45.08	46.03
DD	47.25	48.03	46.86	47.74
WMT	43.75	43.8	42.97	43.5
UTX	73.72	74.99	72.99	74.7
TRV	52.99	52.99	51.24	52.3
HPQ	47.3	47.45	45.92	46.55
AAPL.O	123.68	124.44	120.5	122
AXP	58.91	59.76	57.99	58.4
IBM	111.2	111.2	108.3	108.85
MO	67.81	68.18	66.55	66.92
NKE	54.8	55.4	54	54.38
HON	55.25	55.95	54.46	54.6342
KO	54.25	54.86	54.2	54.52
V	47.61	48.69	47.57	48.35
MCD	50.5	50.5	49.31	49.55
UNH	87.655	88.8	87.4	88.27
MMM	62.35	62.35	61.56	61.83
JNJ	65.33	65.76	64.72	65.1
