VZ	43.22	43.5	42.14	43.05
GE	39.09	39.31	38.34	38.98
GM	34.5	34.6	31.5	32.75
GS	215	217.9	202.42	209.1
PFE	23.24	23.49	23	23.26
CAT	73.6	74.5	71.87	72.5
CVX	87.65	90.58	87.65	89.1666
C	33.41	33.99	31.1099	32.81
MRK	54.1	55.09	54.1	54.79
AIG	57.85	57.85	54.02	55.75
AA	38.5	39.25	36.91	37.95
XOM	87.75	89.98	87.4	89.5
BAC	43.31	44.3	42.1201	43.5
HD	29.34	29.79	28.26	29.08
CSCO.O	29.56	33.6473	29.43	29.55
BA	96.98	97.25	94.95	96.05
MSFT.O	35.04	35.85	34.42	34.81
T	38.5	39.58	38.39	39.34
DIS	33.44	33.82	32.92	33.55
INTC.O	26.58	26.99	25.3	25.96
JPM	42.58	42.89	40.77	42.5
DD	47.35	48.36	46.72	47.54
WMT	44.33	44.5	42.86	43.6475
UTX	74.46	75.12	74.05	74.5306
TRV	50.39	51.33	49.96	50.092
HPQ	51.75	52.1	48.57	50.55
AAPL.O	185.23	188.25	167.88	177
AXP	56	56.9	54.09	55.4812
IBM	110	111.25	104.06	106.49
MO	72.34	73.2	71.9899	73.15
NKE	62.78	63.61	61.07	61.632
HON	59.71	59.87	58.57	59.181
KO	60.3	61.62	59.97	61.5
V	58.99	59.58	58.81	59.45
MCD	50.78	50.78	49.555	50.5
UNH	83.34	83.575	81.55	83.101
MMM	63.53	64.88	63.53	64.6
JNJ	69.81	71.01	69.22	70.498
