VZ	36.25	36.25	35.41	35.5
GE	36.4	36.4	31.82	32.16
GM	20.17	20.74	19.5	19.8
GS	169.34	171.79	166.88	167.8
PFE	20.94	20.98	20.4	20.54
CAT	75	75.85	74.43	74.8
CVX	91.27	91.27	88.67	89.125
C	23.9	24.29	23.15	23.41
MRK	41.92	42.11	41	41.26
AIG	45.56	45.56	43.94	44.7823
AA	36.3	36.3	34.8	34.8
XOM	89.65	89.73	88.43	88.43
BAC	37.12	37.85	36.65	36.7
HD	28.38	28.63	27.8	28.19
CSCO.O	23.83	23.83	23.37	23.39
BA	78.11	78.28	76.6	76.7
MSFT.O	29.14	29.14	28.21	28.29
T	37.9	38.7	37.23	37.31
DIS	35	35	30.16	30.25
INTC.O	21.95	21.95	21.1201	21.24
JPM	43.55	43.79	42.45	42.52
DD	49.8	49.86	49.11	49.38
WMT	54.3	55.14	54.1	55.11
UTX	71.85	71.85	69.39	69.8
TRV	49.24	49.99	48.67	49.3
HPQ	46.42	46.55	45.37	45.5056
AAPL.O	156.21	156.44	146.4884	146.83
AXP	45.06	45.06	43.15	43.15
IBM	117.96	117.99	115.53	116.25
MO	21.69	22.4	21.08	21.35
NKE	66.7	67.99	66.61	66.69
HON	57.9	58.32	56.8	57.84
KO	61.09	61.47	60.1	60.29
V	66	66.72	65	65.87
MCD	55.55	55.85	55.15	55.55
UNH	36.6	36.98	35.77	35.87
MMM	80	80.35	78.17	78.7075
JNJ	66.33	66.72	65.96	66.09
PG	70.18	71.1	69.89	70
