VZ	38.66	38.7615	37.98	38.23
GE	35.05	35.05	34.3	34.33
GM	26.5	26.75	25.7	25.8
GS	179.66	180.66	176.5	176.5
PFE	22.62	22.79	22.34	22.47
CAT	71.93	71.93	70.23	70.6667
CVX	82.21	83.51	82.21	82.88
C	26.33	26.41	25.66	25.68
MRK	48	48.1	46.77	46.9
AIG	45.6	46.32	44.78	45.5
AA	35.51	36.4	35.05	35.4985
XOM	85.65	86.64	85.39	85.56
BAC	43.4	43.57	42.16	42.26
HD	28.37	28.39	27.35	27.56
CSCO.O	23.99	24.05	23.48	23.53
BA	85.5	86.02	84.91	85.2533
MSFT.O	29	29	28.46	28.46
T	38.74	38.74	37.78	37.9592
DIS	32.85	32.85	32.19	32.6
INTC.O	20.92	21.21	20.4	20.43
JPM	43.88	44.05	42.5	42.61
DD	46.8	46.95	46.05	46.26
WMT	50.76	50.84	49.77	49.91
UTX	73.69	73.69	72.51	72.985
TRV	47.84	48.25	47.29	47.74
HPQ	44.49	44.49	42.82	43.12
AAPL.O	130.54	130.6	127.06	127.06
AXP	46.86	46.93	45.69	46.08
IBM	108.4	108.5	106	106.13
MO	72.55	73.06	72.49	72.75
NKE	63.09	63.09	62.1	62.535
HON	58.55	59.23	57.49	57.8967
KO	59.59	59.63	58.41	58.6
V	56.51	56.74	55.13	55.53
MCD	46.7	47.07	46.21	46.6
UNH	81.38	81.64	80.2	80.54
MMM	63.46	63.59	62.64	63.045
JNJ	66.95	67.37	66.3	66.68
