VZ	33.59	33.6	32.69	33.22
GE	15.83	16.1	15.55	15.85
GM	3.9	4.02	3.72	3.84
GS	77.1	82.6	76.441	82.57
PFE	17.5	17.87	17.3675	17.75
CAT	42.96	43.97	42.02	43.77
CVX	72.5	73.39	71.01	73.2
C	6.78	6.84	6.53	6.81
MRK	28.75	29.93	28.65	29.93
AIG	1.65	1.68	1.52	1.55
AA	10	9.99	10	10.6
XOM	78.87	79.13	77.63	78.7
BAC	13.18	13.5	12.6778	13.29
HD	23.5	23.65	22.7	23.19
CSCO.O	16.04	16.25	15.94	16.23
BA	40.61	41.5	39.84	41.5
MSFT.O	19.16	19.46	18.95	19.37
T	28	28.25	27.57	28.22
DIS	21.71	22.75	21.4	22.55
INTC.O	14.4	14.79	14.27	14.74
JPM	30	31.15	29.85	31.15
DD	25	25.39	24.49	25.39
WMT	55.4	55.45	54.36	55.04
UTX	51.92	53.58	51.47	53.55
TRV	44	44.99	43.44	44.93
HPQ	35.84	36.24	35.31	36.01
AAPL.O	87.62	88.99	84.94	86.36
AXP	17.8	18.14	17.7	18.09
IBM	81.25	83.84	81.25	83.41
MO	15.49	15.6	15.0999	15.3
NKE	49.1	49.73	48.79	49.69
HON	31.66	33.38	31.36	32.59
KO	44.92	45.1	44.5	45.1
V	52.17	52.35	50.34	50.85
MCD	60.5	61.9	60.44	61.7
UNH	25.57	27.15	25.57	27.15
MMM	55.75	57.87	55.28	57.39
JNJ	58.51	59.17	58.33	59.17
PG	60.34	61.4325	60.34	61.12
