VZ	42.91	43.19	42.67	42.92
GE	37.28	37.4	37.128	37.32
GM	30.15	30.26	29.78	30.14
GS	229.36	229.36	225.1	227.4
PFE	27.19	27.28	26.7	26.8
CAT	78.2	79.12	78.04	78.67
CVX	82.73	82.74	81.42	81.75
C	53.6	53.9	53.11	53.9
MRK	51.06	51.44	50.53	50.7
AIG	72.32	72.32	72.01	72.32
AA	40.6	40.6	36.45	36.45
XOM	84.2	84.34	83.1	84.26
BAC	50.66	50.67	50.27	50.37
HD	38.86	38.86	38.21	38.86
CSCO.O	27.05	27.08	26	26.61
BA	98.91	99.5	97.7	99.5
MSFT.O	30.38	30.58	30.25	30.29
T	40.53	40.7	40.2	40.2
DIS	35.25	35.28	34.75	34.88
INTC.O	21.86	21.96	21.21	21.43
JPM	51.22	51.38	50.28	51.22
DD	52.25	52.25	50.91	52.24
WMT	50.5	51.02	50.03	50.73
UTX	70.75	70.76	69.64	70.75
TRV	54.95	54.95	54.53	54.95
HPQ	45.92	46.17	45.27	45.92
AAPL.O	122.46	124.02	121.8	123.41
AXP	64.8	64.8	63.52	64.79
IBM	105.5	105.84	102.3905	102.56
MO	70.5	70.99	70.05	70.68
NKE	56.71	56.89	55.71	56.89
HON	58.18	58.18	57.03	58.18
KO	52.32	52.32	51.85	52.32
V	50.85	50.88	50.48	50.85
MCD	54.7	54.7	53.82	54.7
UNH	87.47	87.47	86.29	87.46
MMM	63.31	63.37	62.56	62.9
JNJ	63.22	63.55	63.17	63.46
