VZ	30.95	30.99	30.65	30.8174
GE	11.76	11.9	11.6501	11.8
GM	148	148.85	146.81	147.51
GS	15	15.06	14.75	14.92
PFE	33.44	34.14	33.04	33.31
CAT	66.51	67.849998	66.43	66.55
CVX	2.98	3.2194	2.96	2.97
C	27.96	28.21	27.75	28.05
MRK	15	22.76	12	18.15
AIG	10.5	10.59	10.2	10.35
AA	70.25	71.51	70.25	70.56
XOM	13.29	13.44	13.05	13.06
BAC	23.63	23.92	23.48	23.73
HD	18.69	19.09	18.64	18.83
CSCO.O	42.73	42.93	42.13	42.2
BA	23.9	24.28	23.77	24.1
MSFT.O	24.94	25.2	24.84	25.08
T	23.33	23.91	23.33	23.45
DIS	16.56	17.2901	16.55	17
INTC.O	34.26	34.55	33.68	33.79
JPM	25.62	26.2095	25.62	25.8
DD	48.56	48.64	48.1994	48.41
WMT	51.96	52.66	51.96	52.2728
UTX	41.04	41.42	40.86	41.1326
TRV	38.65	39.6	38.5522	38.68
HPQ	143	144.6	142.43	143.08
AAPL.O	23.36	23.59	22.98	23.06
AXP	104.51	106.18	104.42	104.8611
IBM	16.54	16.75	16.4	16.6481
MO	51.78	52.96	51.55	52.42
NKE	31.5	32.14	31.4	31.929
HON	48	49.634	48	49.1541
KO	62.28	62.534	60.8	60.91
V	57.93	58.58	57.55	58.58
MCD	24.98	25.4715	24.69	25.1338
UNH	60.1	61.25	60.1	60.7352
MMM	56.86	57.17	56.39	57.0751
JNJ	51.48	52.53	51.1	52
