VZ	42.73	43.53	41.95	42.7636
GE	39	39	38.12	38.3742
GM	32.29	33.15	31.16	31.28
GS	206	218.16	202	212.96
PFE	23.29	23.29	22.8	22.87
CAT	71.9	72.02	69.85	70.8
CVX	88.75	89.18	87.25	87.9553
C	32.8	34.41	31.67	33.15
MRK	55.01	57.7	55	56.25
AIG	56	58.77	55.13	56.99
AA	37.85	37.85	36.32	37.1
XOM	89.3	89.3	86.58	87.17
BAC	43.5	45.06	42.59	43.88
HD	29.09	29.09	27.99	28.08
CSCO.O	29.6	29.6	28.22	28.49
BA	96.28	96.28	94.01	94.01
MSFT.O	34.5	34.5	33.6	33.68
T	39.34	39.9	38.65	39.25
DIS	33.54	33.54	32.06	32.5
INTC.O	25.93	25.933	25.08	25.15
JPM	42.41	43.24	41.22	42
DD	47.02	47.42	46.43	46.79
WMT	43.62	43.62	42.61	43
UTX	74.7	74.7	73.45	73.51
TRV	51.07	52.21	50.1	51.4
HPQ	50	50	47.91	48.15
AAPL.O	180.24	180.49	164	164.62
AXP	55.25	58.275	55.16	56.4
IBM	106.6	99.91	100	100.49
MO	72.72	73.61	72.55	72.6991
NKE	62.56	62.78	61.44	62.21
HON	59.29	59.29	57.71	58.37
KO	61.47	61.73	60.57	60.8209
V	59.72	59.72	58.26	58.8
MCD	50.29	52.21	49.92	51.37
UNH	80	81.43	79.26	79.47
MMM	64.29	65.66	64.29	65.1502
JNJ	70.49	71	70.36	70.56
