VZ	41.39	42.14	41.34	41.7
GE	38.25	38.59	37.98	38.23
GM	36	36.83	35.89	36.18
GS	222	223.04	215.12	217.16
PFE	25.5	25.75	25.32	25.6
CAT	80.77	81.57	80.21	80.75
CVX	81.65	83.64	81.5	82.72
C	52.6	52.9	51.56	51.81
MRK	48.75	49.23	48.04	48.4
AIG	71.3	71.67	70.71	70.74
AA	40.01	40.01	39.3	39.47
XOM	82.69	83.75	82.15	82.44
BAC	49.1	49.48	48.66	49
HD	39.48	39.7	39	39.13
CSCO.O	26.94	27.35	26.77	27.06
BA	96.32	96.54	94.92	95.39
MSFT.O	29.53	29.76	29.39	29.5
T	39	39.87	38.91	39.2
DIS	34.3	34.52	33.93	34.06
INTC.O	23.75	23.87	23.31	23.49
JPM	48.8	49.2	48.08	48.2
DD	52.3	52.49	51.26	51.45
WMT	48.03	48.11	47.7	47.83
UTX	71.6	71.8	70.95	71.1
TRV	52.41	52.87	52	52.5
HPQ	45.14	45.53	44.78	44.94
AAPL.O	125	125.01	121.06	122.53
AXP	62.2	62.71	61.43	61.61
IBM	104.77	105.76	104.52	105.12
MO	68.1	69.55	68.02	68.95
NKE	53.35	54.966	53.32	54.26
HON	55.87	56.3238	55.41	55.53
KO	51.67	52.03	51.53	51.85
V	50.46	51.83	50.26	51.3
MCD	51.54	51.76	51.2228	51.27
UNH	86.44	87.67	85.93	87.38
MMM	61.12	61.49	60.97	61.05
JNJ	61.01	61.52	60.87	61.19
