VZ	27.22	28.4	26.25	27.18
GE	19.7	20.5	19.17	19.7
GM	6.63	6.77	6.23	6.38
GS	112.65	118.42	108.2	114.9
PFE	16.52	17.51	16.25	17.25
CAT	42.37	42.37	39.11	39.8
CVX	63.08	67.17	60.28	62.24
C	15.79	16.36	14.75	14.96
MRK	28.18	30.17	27.02	28.92
AIG	2.25	2.46	2.1	2.17
AA	12.2	13.05	11.62	11.96
XOM	68.99	72.33	65.9	68
BAC	23.99	24.75	23.15	23.5
HD	19.66	20.68	19.02	19.4
CSCO.O	17.7	18.9471	17.01	17.95
BA	44.79	46.77	43.52	44.25
MSFT.O	24.1	25.07	23.36	23.92
T	25.36	26.72	24.4	25.31
DIS	23.59	25.81	23.59	24.7
INTC.O	15.82	16.28	15.31	15.57
JPM	40.25	41.37	39.11	39.35
DD	33.28	35.245	32.75	34.19
WMT	52.5	55.3	50.89	53.75
UTX	53.73	53.73	50.29	51
TRV	33.18	36.045	32.53	34.37
HPQ	36.6	41.27	36.6	39.55
AAPL.O	101.55	99.99	100	97.2
AXP	23.75	25.43	22.21	23.3
IBM	91.52	95.77	88.97	90.78
MO	18.95	20.22	18.44	19.35
NKE	54.6	58.15	54.02	57.64
HON	31.25	31.5	27.89	29.5
KO	45.59	46.09	42.95	44
V	52.45	54.99	51	52.1
MCD	54.25	56.12	52.7	54.6
UNH	22.77	24.71	22.65	24.1
MMM	56.65	58.98	55.3	56.74
JNJ	63	64.98	62.29	62.78
PG	60.5	63.72	60.03	61.65
