VZ	37.37	37.47	37.1101	37.39
GE	35.25	35.65	35.25	35.37
GM	31.64	32.02	31.29	32.02
GS	207	207.95	205.67	206.45
PFE	26.6	26.972	26.46	26.61
CAT	66.95	66.99	66.36	66.79
CVX	77.46	77.47	76.65	76.9775
C	51.66	51.8	51.46	51.61
MRK	47.91	50.77	47.91	50.21
AIG	66.64	66.93	66.54	66.7402
AA	35.1	35.15	34.66	35.15
XOM	77.45	77.65	77.13	77.34
BAC	50.31	50.57	50.16	50.42
HD	37.88	37.96	37.768	37.78
CSCO.O	25.99	26.93	25.65	26.57
BA	90.85	91.03	90.25	91.03
MSFT.O	28.49	28.64	28.12	28.59
T	38.7	38.99	38.4	38.8
DIS	34.62	34.85	34.52	34.72
INTC.O	20.46	20.53	20.25	20.45
JPM	49.2	49.2	48.67	49.09
DD	49.52	50	48.9	49.31
WMT	47.01	47.44	46.85	47.3
UTX	64.79	65.54	64.44	65.51
TRV	53.16	53.5	53	53.19
HPQ	41.1	41.38	40.75	41.14
AAPL.O	90.78	91.4	90.08	90.24
AXP	57	57.5	56.62	57.35
IBM	95.27	95.57	94.67	95.19
MO	70.15	70.15	69.47	69.77
NKE	55.1	55.1	53.47	53.65
HON	47.5	47.76	46.61	47.03
KO	49.75	50.69	49.49	50.04
V	47	47.87	46.63	47.69
MCD	53.35	53.35	52.22	52.95
UNH	77.25	77.25	75.93	76.72
MMM	61.75	62.4	61.75	62.35
JNJ	63.38	63.48	63.14	63.38
