VZ	38.04	38.76	38.04	38.5
GE	35.8	36.49	35.8	36.4
GM	36.51	36.67	36.188	36.35
GS	212.52	218.95	212.52	217
PFE	26.11	26.67	26.11	26.53
CAT	64.8	67	64.73	66.74
CVX	72.47	72.96	71.81	72.19
C	53.71	54.44	53.71	54.18
MRK	44.18	44.23	43.91	44.1
AIG	69.45	69.52	68.49	69.29
AA	35.05	35.3	34.44	34.58
XOM	75.25	75.99	75	75.5961
BAC	53.9	54.17	53.74	54.05
HD	41.68	41.92	41.58	41.73
CSCO.O	27.23	27.64	27.16	27.45
BA	89.29	90.13	89.29	89.95
MSFT.O	29.09	29.6876	28.97	29.45
T	37.47	37.55	37.09	37.2
DIS	34.66	34.81	34.5415	34.7893
INTC.O	21.09	21.29	20.9	21.17
JPM	51	51.55	51	51.42
DD	51.35	52.34	51.35	52.34
WMT	48.03	48.13	47.78	47.87
UTX	67.3	69.18	67.18	69.17
TRV	42.73	42.991	42.38	42.7428
HPQ	85.12	85.61	84.3	85.31
AAPL.O	57.51	59	57.35	58.75
AXP	98.83	99.42	98.09	99.3068
IBM	86	86.59	85.58	86.4
MO	105.2	105.78	104.96	105.5015
NKE	46.26	47.64	46.26	47.54
HON	48.2	48.7	47.74	47.8872
KO	44.93	45.05	44.72	45.04
V	51.93	51.93	51.34	51.74
MCD	76.4	76.92	76.29	76.81
UNH	65.43	65.8925	65.43	65.84
MMM	64.9	65.06	64.7	64.92
