VZ	36.75	37.021	36.62	36.94
GE	35.34	35.6	35.22	35.44
GM	32.35	33.59	32	33.059
GS	169	170.12	167.86	170
PFE	28.45	28.45	28.13	28.3
CAT	65.68	66.6	65.19	66.59
CVX	64.4	64.91	64.12	64.53
C	49.97	50.16	49.76	49.93
MRK	41.52	42.5	41.52	42.06
AIG	66.4	66.43	65.96	66.24
AA	27.9	28.11	27.85	27.9298
XOM	67.15	67.8	66.92	67.44
BAC	53.27	53.84	53.03	53.52
HD	36.46	36.75	36.12	36.7
CSCO.O	23.36	23.58	23.16	23.5
BA	79.41	80.29	79.25	79.28
MSFT.O	27.56	27.6	27.27	27.42
T	32.57	32.58	32.2	32.2
DIS	30.91	31.22	30.83	30.9294
INTC.O	20.45	20.88	20.38	20.8
JPM	46.84	47.31	46.64	47.15
DD	43.09	43.47	42.91	43.37
WMT	49.3	49.83	49.04	49.8085
UTX	61.95	63.7	61.95	63.66
TRV	35.38	36.89	35	36.5
HPQ	76.45	77.43	75.96	77.25
AAPL.O	55.83	56.19	55.64	55.9883
AXP	81.89	82.2	81.73	81.82
IBM	77.59	77.84	76.72	76.9
MO	88.11	88.52	87.79	88.2974
NKE	41.09	41.45	41.03	41.37
HON	44.81	44.99	44.67	44.95
KO	40	40.09	39.24	39.5888
V	49.11	49.52	49.04	49.46
MCD	74.69	74.96	74.15	74.96
UNH	64.62	65	64.62	64.9
MMM	62.85	62.85	61.93	62.26
